identifier,author,word1,word2,word3
doi:10.5063/F1D21VW7,Stephen Langdon,2016,knowledge,network
doi:10.5063/F1D21VW7,Stephen Langdon,knowledge,network,for
doi:10.5063/F1D21VW7,Stephen Langdon,network,for,biocomplexity
doi:10.5063/F1D21VW7,Stephen Langdon,for,biocomplexity,doi
doi:10.5063/F1D21VW7,Stephen Langdon,biocomplexity,doi,10.5063
doi:10.5063/F1D21VW7,Stephen Langdon,doi,10.5063,f1g73bvp
doi:10.5063/F1D21VW7,Stephen Langdon,10.5063,f1g73bvp,the
doi:10.5063/F1D21VW7,Stephen Langdon,f1g73bvp,the,data
doi:10.5063/F1D21VW7,Stephen Langdon,the,data,here
doi:10.5063/F1D21VW7,Stephen Langdon,data,here,use
doi:10.5063/F1D21VW7,Stephen Langdon,here,use,the
doi:10.5063/F1D21VW7,Stephen Langdon,use,the,same
doi:10.5063/F1D21VW7,Stephen Langdon,the,same,coding
doi:10.5063/F1D21VW7,Stephen Langdon,same,coding,techniques
doi:10.5063/F1D21VW7,Stephen Langdon,coding,techniques,to
doi:10.5063/F1D21VW7,Stephen Langdon,techniques,to,transform
doi:10.5063/F1D21VW7,Stephen Langdon,to,transform,the
doi:10.5063/F1D21VW7,Stephen Langdon,transform,the,information
doi:10.5063/F1D21VW7,Stephen Langdon,the,information,in
doi:10.5063/F1D21VW7,Stephen Langdon,information,in,proposal
doi:10.5063/F1D21VW7,Stephen Langdon,in,proposal,books
doi:10.5063/F1D21VW7,Stephen Langdon,proposal,books,and
doi:10.5063/F1D21VW7,Stephen Langdon,books,and,vote
doi:10.5063/F1D21VW7,Stephen Langdon,and,vote,logs
doi:10.5063/F1D21VW7,Stephen Langdon,vote,logs,into
doi:10.5063/F1D21VW7,Stephen Langdon,logs,into,tabular
doi:10.5063/F1D21VW7,Stephen Langdon,into,tabular,format
doi:10.5063/F1D21VW7,Stephen Langdon,tabular,format,with
doi:10.5063/F1D21VW7,Stephen Langdon,format,with,the
doi:10.5063/F1D21VW7,Stephen Langdon,with,the,exception
doi:10.5063/F1D21VW7,Stephen Langdon,the,exception,of
doi:10.5063/F1D21VW7,Stephen Langdon,exception,of,the
doi:10.5063/F1D21VW7,Stephen Langdon,of,the,added
doi:10.5063/F1D21VW7,Stephen Langdon,the,added,category
doi:10.5063/F1D21VW7,Stephen Langdon,added,category,column
doi:10.5063/F1D21VW7,Stephen Langdon,category,column,this
doi:10.5063/F1D21VW7,Stephen Langdon,column,this,information
doi:10.5063/F1D21VW7,Stephen Langdon,this,information,is
doi:10.5063/F1D21VW7,Stephen Langdon,information,is,added
doi:10.5063/F1D21VW7,Stephen Langdon,is,added,to
doi:10.5063/F1D21VW7,Stephen Langdon,added,to,this
doi:10.5063/F1D21VW7,Stephen Langdon,to,this,dataset
doi:10.5063/F1D21VW7,Stephen Langdon,this,dataset,to
doi:10.5063/F1D21VW7,Stephen Langdon,dataset,to,glean
doi:10.5063/F1D21VW7,Stephen Langdon,to,glean,information
doi:10.5063/F1D21VW7,Stephen Langdon,glean,information,on
doi:10.5063/F1D21VW7,Stephen Langdon,information,on,the
doi:10.5063/F1D21VW7,Stephen Langdon,on,the,types
doi:10.5063/F1D21VW7,Stephen Langdon,the,types,of
doi:10.5063/F1D21VW7,Stephen Langdon,types,of,ideas
doi:10.5063/F1D21VW7,Stephen Langdon,of,ideas,proposed
doi:10.5063/F1D21VW7,Stephen Langdon,ideas,proposed,to
doi:10.5063/F1D21VW7,Stephen Langdon,proposed,to,the
doi:10.5063/F1D21VW7,Stephen Langdon,to,the,board
doi:10.5063/F1D21VW7,Stephen Langdon,the,board,of
doi:10.5063/F1D21VW7,Stephen Langdon,board,of,fisheries
doi:10.5063/F1D21VW7,Stephen Langdon,of,fisheries,also
doi:10.5063/F1D21VW7,Stephen Langdon,fisheries,also,included
doi:10.5063/F1D21VW7,Stephen Langdon,also,included,in
doi:10.5063/F1D21VW7,Stephen Langdon,included,in,this
doi:10.5063/F1D21VW7,Stephen Langdon,in,this,dataset
doi:10.5063/F1D21VW7,Stephen Langdon,this,dataset,are
doi:10.5063/F1D21VW7,Stephen Langdon,dataset,are,a
doi:10.5063/F1D21VW7,Stephen Langdon,are,a,number
doi:10.5063/F1D21VW7,Stephen Langdon,a,number,of
doi:10.5063/F1D21VW7,Stephen Langdon,number,of,relevant
doi:10.5063/F1D21VW7,Stephen Langdon,of,relevant,figures
doi:10.5063/F1D21VW7,Stephen Langdon,relevant,figures,as
doi:10.5063/F1D21VW7,Stephen Langdon,figures,as,well
doi:10.5063/F1D21VW7,Stephen Langdon,as,well,as
doi:10.5063/F1D21VW7,Stephen Langdon,well,as,the
doi:10.5063/F1D21VW7,Stephen Langdon,as,the,script
doi:10.5063/F1D21VW7,Stephen Langdon,the,script,r
doi:10.5063/F1D21VW7,Stephen Langdon,script,r,markdown
doi:10.5063/F1D21VW7,Stephen Langdon,r,markdown,file
doi:10.5063/F1D21VW7,Stephen Langdon,markdown,file,that
doi:10.5063/F1D21VW7,Stephen Langdon,file,that,generated
doi:10.5063/F1D21VW7,Stephen Langdon,that,generated,them
doi:10.5063/F1D50K8H,NA,the,commercial,fisheries
doi:10.5063/F1D50K8H,NA,commercial,fisheries,entry
doi:10.5063/F1D50K8H,NA,fisheries,entry,commission
doi:10.5063/F1D50K8H,NA,entry,commission,cfec
doi:10.5063/F1D50K8H,NA,commission,cfec,is
doi:10.5063/F1D50K8H,NA,cfec,is,an
doi:10.5063/F1D50K8H,NA,is,an,independent
doi:10.5063/F1D50K8H,NA,an,independent,autonomous
doi:10.5063/F1D50K8H,NA,independent,autonomous,agency
doi:10.5063/F1D50K8H,NA,autonomous,agency,of
doi:10.5063/F1D50K8H,NA,agency,of,the
doi:10.5063/F1D50K8H,NA,of,the,state
doi:10.5063/F1D50K8H,NA,the,state,of
doi:10.5063/F1D50K8H,NA,state,of,alaska
doi:10.5063/F1D50K8H,NA,of,alaska,which
doi:10.5063/F1D50K8H,NA,alaska,which,regulates
doi:10.5063/F1D50K8H,NA,which,regulates,entry
doi:10.5063/F1D50K8H,NA,regulates,entry,into
doi:10.5063/F1D50K8H,NA,entry,into,alaska's
doi:10.5063/F1D50K8H,NA,into,alaska's,commercial
doi:10.5063/F1D50K8H,NA,alaska's,commercial,fisheries
doi:10.5063/F1D50K8H,NA,commercial,fisheries,the
doi:10.5063/F1D50K8H,NA,fisheries,the,cfec
doi:10.5063/F1D50K8H,NA,the,cfec,is
doi:10.5063/F1D50K8H,NA,cfec,is,committed
doi:10.5063/F1D50K8H,NA,is,committed,to
doi:10.5063/F1D50K8H,NA,committed,to,promoting
doi:10.5063/F1D50K8H,NA,to,promoting,conservation
doi:10.5063/F1D50K8H,NA,promoting,conservation,and
doi:10.5063/F1D50K8H,NA,conservation,and,sustained
doi:10.5063/F1D50K8H,NA,and,sustained,yield
doi:10.5063/F1D50K8H,NA,sustained,yield,management
doi:10.5063/F1D50K8H,NA,yield,management,of
doi:10.5063/F1D50K8H,NA,management,of,alaska's
doi:10.5063/F1D50K8H,NA,of,alaska's,unique
doi:10.5063/F1D50K8H,NA,alaska's,unique,fishery
doi:10.5063/F1D50K8H,NA,unique,fishery,resources
doi:10.5063/F1D50K8H,NA,fishery,resources,and
doi:10.5063/F1D50K8H,NA,resources,and,boosting
doi:10.5063/F1D50K8H,NA,and,boosting,economic
doi:10.5063/F1D50K8H,NA,boosting,economic,stability
doi:10.5063/F1D50K8H,NA,economic,stability,among
doi:10.5063/F1D50K8H,NA,stability,among,fishermen
doi:10.5063/F1D50K8H,NA,among,fishermen,and
doi:10.5063/F1D50K8H,NA,fishermen,and,their
doi:10.5063/F1D50K8H,NA,and,their,dependents
doi:10.5063/F1D50K8H,NA,their,dependents,the
doi:10.5063/F1D50K8H,NA,dependents,the,cfec
doi:10.5063/F1D50K8H,NA,the,cfec,is
doi:10.5063/F1D50K8H,NA,cfec,is,responsible
doi:10.5063/F1D50K8H,NA,is,responsible,for
doi:10.5063/F1D50K8H,NA,responsible,for,leasing
doi:10.5063/F1D50K8H,NA,for,leasing,all
doi:10.5063/F1D50K8H,NA,leasing,all,commercial
doi:10.5063/F1D50K8H,NA,all,commercial,fishing
doi:10.5063/F1D50K8H,NA,commercial,fishing,permits
doi:10.5063/F1D50K8H,NA,fishing,permits,including
doi:10.5063/F1D50K8H,NA,permits,including,permits
doi:10.5063/F1D50K8H,NA,including,permits,for
doi:10.5063/F1D50K8H,NA,permits,for,limited
doi:10.5063/F1D50K8H,NA,for,limited,entry
doi:10.5063/F1D50K8H,NA,limited,entry,fisheries
doi:10.5063/F1D50K8H,NA,entry,fisheries,limited
doi:10.5063/F1D50K8H,NA,fisheries,limited,entry
doi:10.5063/F1D50K8H,NA,limited,entry,fisheries
doi:10.5063/F1D50K8H,NA,entry,fisheries,include
doi:10.5063/F1D50K8H,NA,fisheries,include,all
doi:10.5063/F1D50K8H,NA,include,all,state
doi:10.5063/F1D50K8H,NA,all,state,salmon
doi:10.5063/F1D50K8H,NA,state,salmon,fisheries
doi:10.5063/F1D50K8H,NA,salmon,fisheries,most
doi:10.5063/F1D50K8H,NA,fisheries,most,herring
doi:10.5063/F1D50K8H,NA,most,herring,fisheries
doi:10.5063/F1D50K8H,NA,herring,fisheries,and
doi:10.5063/F1D50K8H,NA,fisheries,and,various
doi:10.5063/F1D50K8H,NA,and,various,other
doi:10.5063/F1D50K8H,NA,various,other,fisheries
doi:10.5063/F1D50K8H,NA,other,fisheries,annual
doi:10.5063/F1D50K8H,NA,fisheries,annual,permit
doi:10.5063/F1D50K8H,NA,annual,permit,earnings
doi:10.5063/F1D50K8H,NA,permit,earnings,from
doi:10.5063/F1D50K8H,NA,earnings,from,1975
doi:10.5063/F1D50K8H,NA,from,1975,2016
doi:10.5063/F1D50K8H,NA,1975,2016,have
doi:10.5063/F1D50K8H,NA,2016,have,been
doi:10.5063/F1D50K8H,NA,have,been,aggregated
doi:10.5063/F1D50K8H,NA,been,aggregated,by
doi:10.5063/F1D50K8H,NA,aggregated,by,community
doi:10.5063/F1D50K8H,NA,by,community,of
doi:10.5063/F1D50K8H,NA,community,of,residence
doi:10.5063/F1D50K8H,NA,of,residence,of
doi:10.5063/F1D50K8H,NA,residence,of,the
doi:10.5063/F1D50K8H,NA,of,the,permit
doi:10.5063/F1D50K8H,NA,the,permit,holder
doi:10.5063/F1D50K8H,NA,permit,holder,the
doi:10.5063/F1D50K8H,NA,holder,the,data
doi:10.5063/F1D50K8H,NA,the,data,also
doi:10.5063/F1D50K8H,NA,data,also,includes
doi:10.5063/F1D50K8H,NA,also,includes,the
doi:10.5063/F1D50K8H,NA,includes,the,number
doi:10.5063/F1D50K8H,NA,the,number,of
doi:10.5063/F1D50K8H,NA,number,of,fish
doi:10.5063/F1D50K8H,NA,of,fish,caught
doi:10.5063/F1D50K8H,NA,fish,caught,by
doi:10.5063/F1D50K8H,NA,caught,by,species
doi:10.5063/F1D50K8H,NA,by,species,the
doi:10.5063/F1D50K8H,NA,species,the,number
doi:10.5063/F1D50K8H,NA,the,number,of
doi:10.5063/F1D50K8H,NA,number,of,people
doi:10.5063/F1D50K8H,NA,of,people,utilizing
doi:10.5063/F1D50K8H,NA,people,utilizing,permits
doi:10.5063/F1D50K8H,NA,utilizing,permits,the
doi:10.5063/F1D50K8H,NA,permits,the,number
doi:10.5063/F1D50K8H,NA,the,number,of
doi:10.5063/F1D50K8H,NA,number,of,permits
doi:10.5063/F1D50K8H,NA,of,permits,issued
doi:10.5063/F1D50K8H,NA,permits,issued,the
doi:10.5063/F1D50K8H,NA,issued,the,number
doi:10.5063/F1D50K8H,NA,the,number,of
doi:10.5063/F1D50K8H,NA,number,of,fish
doi:10.5063/F1D50K8H,NA,of,fish,processors
doi:10.5063/F1D50K8H,NA,fish,processors,used
doi:10.5063/F1D50K8H,NA,processors,used,and
doi:10.5063/F1D50K8H,NA,used,and,the
doi:10.5063/F1D50K8H,NA,and,the,number
doi:10.5063/F1D50K8H,NA,the,number,of
doi:10.5063/F1D50K8H,NA,number,of,vessels
doi:10.5063/F1D50K8H,NA,of,vessels,used
doi:10.5063/F1D50K8H,NA,vessels,used,if
doi:10.5063/F1D50K8H,NA,used,if,there
doi:10.5063/F1D50K8H,NA,if,there,are
doi:10.5063/F1D50K8H,NA,there,are,fewer
doi:10.5063/F1D50K8H,NA,are,fewer,than
doi:10.5063/F1D50K8H,NA,fewer,than,3
doi:10.5063/F1D50K8H,NA,than,3,of
doi:10.5063/F1D50K8H,NA,3,of,either
doi:10.5063/F1D50K8H,NA,of,either,permits
doi:10.5063/F1D50K8H,NA,either,permits,vessels
doi:10.5063/F1D50K8H,NA,permits,vessels,or
doi:10.5063/F1D50K8H,NA,vessels,or,processors
doi:10.5063/F1D50K8H,NA,or,processors,for
doi:10.5063/F1D50K8H,NA,processors,for,any
doi:10.5063/F1D50K8H,NA,for,any,row
doi:10.5063/F1D50K8H,NA,any,row,that
doi:10.5063/F1D50K8H,NA,row,that,row
doi:10.5063/F1D50K8H,NA,that,row,is
doi:10.5063/F1D50K8H,NA,row,is,confidential
doi:10.5063/F1D50K8H,NA,is,confidential,for
doi:10.5063/F1D50K8H,NA,confidential,for,data
doi:10.5063/F1D50K8H,NA,for,data,prior
doi:10.5063/F1D50K8H,NA,data,prior,to
doi:10.5063/F1D50K8H,NA,prior,to,1984
doi:10.5063/F1D50K8H,NA,to,1984,there
doi:10.5063/F1D50K8H,NA,1984,there,is
doi:10.5063/F1D50K8H,NA,there,is,not
doi:10.5063/F1D50K8H,NA,is,not,sufficient
doi:10.5063/F1D50K8H,NA,not,sufficient,processor
doi:10.5063/F1D50K8H,NA,sufficient,processor,data
doi:10.5063/F1D50K8H,NA,processor,data,to
doi:10.5063/F1D50K8H,NA,data,to,include
doi:10.5063/F1D50K8H,NA,to,include,a
doi:10.5063/F1D50K8H,NA,include,a,processor
doi:10.5063/F1D50K8H,NA,a,processor,count
doi:10.5063/F1D50K8H,NA,processor,count,so
doi:10.5063/F1D50K8H,NA,count,so,the
doi:10.5063/F1D50K8H,NA,so,the,coding
doi:10.5063/F1D50K8H,NA,the,coding,defaults
doi:10.5063/F1D50K8H,NA,coding,defaults,to
doi:10.5063/F1D50K8H,NA,defaults,to,if
doi:10.5063/F1D50K8H,NA,to,if,there
doi:10.5063/F1D50K8H,NA,if,there,are
doi:10.5063/F1D50K8H,NA,there,are,at
doi:10.5063/F1D50K8H,NA,are,at,less
doi:10.5063/F1D50K8H,NA,at,less,than
doi:10.5063/F1D50K8H,NA,less,than,3
doi:10.5063/F1D50K8H,NA,than,3,people
doi:10.5063/F1D50K8H,NA,3,people,permits
doi:10.5063/F1D50K8H,NA,people,permits,then
doi:10.5063/F1D50K8H,NA,permits,then,the
doi:10.5063/F1D50K8H,NA,then,the,data
doi:10.5063/F1D50K8H,NA,the,data,are
doi:10.5063/F1D50K8H,NA,data,are,confidential
doi:10.5063/F1D50K8H,NA,are,confidential,the
doi:10.5063/F1D50K8H,NA,confidential,the,data
doi:10.5063/F1D50K8H,NA,the,data,included
doi:10.5063/F1D50K8H,NA,data,included,in
doi:10.5063/F1D50K8H,NA,included,in,this
doi:10.5063/F1D50K8H,NA,in,this,package
doi:10.5063/F1D50K8H,NA,this,package,have
doi:10.5063/F1D50K8H,NA,package,have,been
doi:10.5063/F1D50K8H,NA,have,been,modified
doi:10.5063/F1D50K8H,NA,been,modified,slightly
doi:10.5063/F1D50K8H,NA,modified,slightly,from
doi:10.5063/F1D50K8H,NA,slightly,from,what
doi:10.5063/F1D50K8H,NA,from,what,was
doi:10.5063/F1D50K8H,NA,what,was,provided
doi:10.5063/F1D50K8H,NA,was,provided,by
doi:10.5063/F1D50K8H,NA,provided,by,cfec
doi:10.5063/F1D50K8H,NA,by,cfec,by
doi:10.5063/F1D50K8H,NA,cfec,by,replacing
doi:10.5063/F1D50K8H,NA,by,replacing,internal
doi:10.5063/F1D50K8H,NA,replacing,internal,clade
doi:10.5063/F1D50K8H,NA,internal,clade,codes
doi:10.5063/F1D50K8H,NA,clade,codes,with
doi:10.5063/F1D50K8H,NA,codes,with,more
doi:10.5063/F1D50K8H,NA,with,more,readily
doi:10.5063/F1D50K8H,NA,more,readily,understandable
doi:10.5063/F1D50K8H,NA,readily,understandable,species
doi:10.5063/F1D50K8H,NA,understandable,species,names
doi:10.5063/F1D798QQ,Jared Kibele,this,dataset,was
doi:10.5063/F1D798QQ,Jared Kibele,dataset,was,created
doi:10.5063/F1D798QQ,Jared Kibele,was,created,to
doi:10.5063/F1D798QQ,Jared Kibele,created,to,assess
doi:10.5063/F1D798QQ,Jared Kibele,to,assess,regions
doi:10.5063/F1D798QQ,Jared Kibele,assess,regions,and
doi:10.5063/F1D798QQ,Jared Kibele,regions,and,watersheds
doi:10.5063/F1D798QQ,Jared Kibele,and,watersheds,of
doi:10.5063/F1D798QQ,Jared Kibele,watersheds,of,alaska
doi:10.5063/F1D798QQ,Jared Kibele,of,alaska,for
doi:10.5063/F1D798QQ,Jared Kibele,alaska,for,mean
doi:10.5063/F1D798QQ,Jared Kibele,for,mean,elevation
doi:10.5063/F1D798QQ,Jared Kibele,mean,elevation,minimum
doi:10.5063/F1D798QQ,Jared Kibele,elevation,minimum,elevation
doi:10.5063/F1D798QQ,Jared Kibele,minimum,elevation,maximum
doi:10.5063/F1D798QQ,Jared Kibele,elevation,maximum,elevation
doi:10.5063/F1D798QQ,Jared Kibele,maximum,elevation,median
doi:10.5063/F1D798QQ,Jared Kibele,elevation,median,elevation
doi:10.5063/F1D798QQ,Jared Kibele,median,elevation,standard
doi:10.5063/F1D798QQ,Jared Kibele,elevation,standard,deviation
doi:10.5063/F1D798QQ,Jared Kibele,standard,deviation,of
doi:10.5063/F1D798QQ,Jared Kibele,deviation,of,elevation
doi:10.5063/F1D798QQ,Jared Kibele,of,elevation,range
doi:10.5063/F1D798QQ,Jared Kibele,elevation,range,of
doi:10.5063/F1D798QQ,Jared Kibele,range,of,elevation
doi:10.5063/F1D798QQ,Jared Kibele,of,elevation,and
doi:10.5063/F1D798QQ,Jared Kibele,elevation,and,coefficient
doi:10.5063/F1D798QQ,Jared Kibele,and,coefficient,of
doi:10.5063/F1D798QQ,Jared Kibele,coefficient,of,variation
doi:10.5063/F1D798QQ,Jared Kibele,of,variation,of
doi:10.5063/F1D798QQ,Jared Kibele,variation,of,elevation
doi:10.5063/F1D798QQ,Jared Kibele,of,elevation,in
doi:10.5063/F1D798QQ,Jared Kibele,elevation,in,each
doi:10.5063/F1D798QQ,Jared Kibele,in,each,sasap
doi:10.5063/F1D798QQ,Jared Kibele,each,sasap,region
doi:10.5063/F1D798QQ,Jared Kibele,sasap,region,and
doi:10.5063/F1D798QQ,Jared Kibele,region,and,each
doi:10.5063/F1D798QQ,Jared Kibele,and,each,huc8
doi:10.5063/F1D798QQ,Jared Kibele,each,huc8,watershed
doi:10.5063/F1D798QQ,Jared Kibele,huc8,watershed,of
doi:10.5063/F1D798QQ,Jared Kibele,watershed,of,alaska
doi:10.5063/F1D798QQ,Jared Kibele,of,alaska,three
doi:10.5063/F1D798QQ,Jared Kibele,alaska,three,dem's
doi:10.5063/F1D798QQ,Jared Kibele,three,dem's,were
doi:10.5063/F1D798QQ,Jared Kibele,dem's,were,mosaicked
doi:10.5063/F1D798QQ,Jared Kibele,were,mosaicked,to
doi:10.5063/F1D798QQ,Jared Kibele,mosaicked,to,make
doi:10.5063/F1D798QQ,Jared Kibele,to,make,an
doi:10.5063/F1D798QQ,Jared Kibele,make,an,alaska
doi:10.5063/F1D798QQ,Jared Kibele,an,alaska,wide
doi:10.5063/F1D798QQ,Jared Kibele,alaska,wide,tiff
doi:10.5063/F1D798QQ,Jared Kibele,wide,tiff,these
doi:10.5063/F1D798QQ,Jared Kibele,tiff,these,include
doi:10.5063/F1D798QQ,Jared Kibele,these,include,separate
doi:10.5063/F1D798QQ,Jared Kibele,include,separate,files
doi:10.5063/F1D798QQ,Jared Kibele,separate,files,for
doi:10.5063/F1D798QQ,Jared Kibele,files,for,alaska
doi:10.5063/F1D798QQ,Jared Kibele,for,alaska,the
doi:10.5063/F1D798QQ,Jared Kibele,alaska,the,yukon
doi:10.5063/F1D798QQ,Jared Kibele,the,yukon,and
doi:10.5063/F1D798QQ,Jared Kibele,yukon,and,british
doi:10.5063/F1D798QQ,Jared Kibele,and,british,columbia
doi:10.5063/F1D798QQ,Jared Kibele,british,columbia,they
doi:10.5063/F1D798QQ,Jared Kibele,columbia,they,were
doi:10.5063/F1D798QQ,Jared Kibele,they,were,combined
doi:10.5063/F1D798QQ,Jared Kibele,were,combined,with
doi:10.5063/F1D798QQ,Jared Kibele,combined,with,the
doi:10.5063/F1D798QQ,Jared Kibele,with,the,sasap_regions.zip
doi:10.5063/F1D798QQ,Jared Kibele,the,sasap_regions.zip,shapefile
doi:10.5063/F1D798QQ,Jared Kibele,sasap_regions.zip,shapefile,jared
doi:10.5063/F1D798QQ,Jared Kibele,shapefile,jared,kibele
doi:10.5063/F1D798QQ,Jared Kibele,jared,kibele,and
doi:10.5063/F1D798QQ,Jared Kibele,kibele,and,jeanette
doi:10.5063/F1D798QQ,Jared Kibele,and,jeanette,clark
doi:10.5063/F1D798QQ,Jared Kibele,jeanette,clark,2018
doi:10.5063/F1D798QQ,Jared Kibele,clark,2018,state
doi:10.5063/F1D798QQ,Jared Kibele,2018,state,of
doi:10.5063/F1D798QQ,Jared Kibele,state,of,alaska's
doi:10.5063/F1D798QQ,Jared Kibele,of,alaska's,salmon
doi:10.5063/F1D798QQ,Jared Kibele,alaska's,salmon,and
doi:10.5063/F1D798QQ,Jared Kibele,salmon,and,people
doi:10.5063/F1D798QQ,Jared Kibele,and,people,regional
doi:10.5063/F1D798QQ,Jared Kibele,people,regional,boundaries
doi:10.5063/F1D798QQ,Jared Kibele,regional,boundaries,knowledge
doi:10.5063/F1D798QQ,Jared Kibele,boundaries,knowledge,network
doi:10.5063/F1D798QQ,Jared Kibele,knowledge,network,for
doi:10.5063/F1D798QQ,Jared Kibele,network,for,biocomplexity
doi:10.5063/F1D798QQ,Jared Kibele,for,biocomplexity,doi
doi:10.5063/F1D798QQ,Jared Kibele,biocomplexity,doi,10.5063
doi:10.5063/F1D798QQ,Jared Kibele,doi,10.5063,f1125qwp
doi:10.5063/F1D798QQ,Jared Kibele,10.5063,f1125qwp,to
doi:10.5063/F1D798QQ,Jared Kibele,f1125qwp,to,create
doi:10.5063/F1D798QQ,Jared Kibele,to,create,the
doi:10.5063/F1D798QQ,Jared Kibele,create,the,shapefile
doi:10.5063/F1D798QQ,Jared Kibele,the,shapefile,regions_elevation_shp.zip
doi:10.5063/F1D798QQ,Jared Kibele,shapefile,regions_elevation_shp.zip,and
doi:10.5063/F1D798QQ,Jared Kibele,regions_elevation_shp.zip,and,with
doi:10.5063/F1D798QQ,Jared Kibele,and,with,the
doi:10.5063/F1D798QQ,Jared Kibele,with,the,sasap_watersheds_gapfix.zip
doi:10.5063/F1D798QQ,Jared Kibele,the,sasap_watersheds_gapfix.zip,shapefile
doi:10.5063/F1D798QQ,Jared Kibele,sasap_watersheds_gapfix.zip,shapefile,jared
doi:10.5063/F1D798QQ,Jared Kibele,shapefile,jared,kibele
doi:10.5063/F1D798QQ,Jared Kibele,jared,kibele,2018
doi:10.5063/F1D798QQ,Jared Kibele,kibele,2018,hydrologic
doi:10.5063/F1D798QQ,Jared Kibele,2018,hydrologic,unit
doi:10.5063/F1D798QQ,Jared Kibele,hydrologic,unit,huc8
doi:10.5063/F1D798QQ,Jared Kibele,unit,huc8,boundaries
doi:10.5063/F1D798QQ,Jared Kibele,huc8,boundaries,for
doi:10.5063/F1D798QQ,Jared Kibele,boundaries,for,alaskan
doi:10.5063/F1D798QQ,Jared Kibele,for,alaskan,watersheds
doi:10.5063/F1D798QQ,Jared Kibele,alaskan,watersheds,knowledge
doi:10.5063/F1D798QQ,Jared Kibele,watersheds,knowledge,network
doi:10.5063/F1D798QQ,Jared Kibele,knowledge,network,for
doi:10.5063/F1D798QQ,Jared Kibele,network,for,biocomplexity
doi:10.5063/F1D798QQ,Jared Kibele,for,biocomplexity,doi
doi:10.5063/F1D798QQ,Jared Kibele,biocomplexity,doi,10.5063
doi:10.5063/F1D798QQ,Jared Kibele,doi,10.5063,f1q52mv3
doi:10.5063/F1D798QQ,Jared Kibele,10.5063,f1q52mv3,to
doi:10.5063/F1D798QQ,Jared Kibele,f1q52mv3,to,create
doi:10.5063/F1D798QQ,Jared Kibele,to,create,the
doi:10.5063/F1D798QQ,Jared Kibele,create,the,shapefile
doi:10.5063/F1D798QQ,Jared Kibele,the,shapefile,watersheds_elevation_shp.zip
doi:10.5063/F1D798QQ,Jared Kibele,shapefile,watersheds_elevation_shp.zip,csv
doi:10.5063/F1D798QQ,Jared Kibele,watersheds_elevation_shp.zip,csv,versions
doi:10.5063/F1D798QQ,Jared Kibele,csv,versions,of
doi:10.5063/F1D798QQ,Jared Kibele,versions,of,the
doi:10.5063/F1D798QQ,Jared Kibele,of,the,resulting
doi:10.5063/F1D798QQ,Jared Kibele,the,resulting,shapefiles
doi:10.5063/F1D798QQ,Jared Kibele,resulting,shapefiles,are
doi:10.5063/F1D798QQ,Jared Kibele,shapefiles,are,also
doi:10.5063/F1D798QQ,Jared Kibele,are,also,archived
doi:10.5063/F1D798QQ,Jared Kibele,also,archived,the
doi:10.5063/F1D798QQ,Jared Kibele,archived,the,included
doi:10.5063/F1D798QQ,Jared Kibele,the,included,jupyter
doi:10.5063/F1D798QQ,Jared Kibele,included,jupyter,notebook
doi:10.5063/F1D798QQ,Jared Kibele,jupyter,notebook,which
doi:10.5063/F1D798QQ,Jared Kibele,notebook,which,was
doi:10.5063/F1D798QQ,Jared Kibele,which,was,used
doi:10.5063/F1D798QQ,Jared Kibele,was,used,to
doi:10.5063/F1D798QQ,Jared Kibele,used,to,merge
doi:10.5063/F1D798QQ,Jared Kibele,to,merge,the
doi:10.5063/F1D798QQ,Jared Kibele,merge,the,data
doi:10.5063/F1D798QQ,Jared Kibele,the,data,outlines
doi:10.5063/F1D798QQ,Jared Kibele,data,outlines,the
doi:10.5063/F1D798QQ,Jared Kibele,outlines,the,process
doi:10.5063/F1D798QQ,Jared Kibele,the,process,in
doi:10.5063/F1D798QQ,Jared Kibele,process,in,more
doi:10.5063/F1D798QQ,Jared Kibele,in,more,detail
doi:10.5063/F1D798QQ,Jared Kibele,more,detail,the
doi:10.5063/F1D798QQ,Jared Kibele,detail,the,included
doi:10.5063/F1D798QQ,Jared Kibele,the,included,rmarkdown
doi:10.5063/F1D798QQ,Jared Kibele,included,rmarkdown,document
doi:10.5063/F1D798QQ,Jared Kibele,rmarkdown,document,is
doi:10.5063/F1D798QQ,Jared Kibele,document,is,used
doi:10.5063/F1D798QQ,Jared Kibele,is,used,to
doi:10.5063/F1D798QQ,Jared Kibele,used,to,generate
doi:10.5063/F1D798QQ,Jared Kibele,to,generate,region
doi:10.5063/F1D798QQ,Jared Kibele,generate,region,and
doi:10.5063/F1D798QQ,Jared Kibele,region,and,statewide
doi:10.5063/F1D798QQ,Jared Kibele,and,statewide,figures
doi:10.5063/F1D798QQ,Jared Kibele,statewide,figures,for
doi:10.5063/F1D798QQ,Jared Kibele,figures,for,elevation
doi:10.5063/F1D798QQ,Jared Kibele,for,elevation,utilizing
doi:10.5063/F1D798QQ,Jared Kibele,elevation,utilizing,a
doi:10.5063/F1D798QQ,Jared Kibele,utilizing,a,set
doi:10.5063/F1D798QQ,Jared Kibele,a,set,of
doi:10.5063/F1D798QQ,Jared Kibele,set,of,functions
doi:10.5063/F1D798QQ,Jared Kibele,of,functions,written
doi:10.5063/F1D798QQ,Jared Kibele,functions,written,to
