identifier,author,word1,word2,word3
doi:10.5063/F1MW2FFZ,NA,seafood,NA,NA
doi:10.5063/F1MW2FFZ,NA,processing,NA,NA
doi:10.5063/F1MW2FFZ,NA,industry,NA,NA
doi:10.5063/F1MW2FFZ,NA,2010,NA,NA
doi:10.5063/F1MW2FFZ,NA,2015,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,languages,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,used,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,in,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,alaskan,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,households,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,1990,NA,NA
doi:10.5063/F1N58JPP,Jeanette Clark,2015,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,regional,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,salmon,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,weight,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,derived,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,from,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,commercial,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,catch,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,data,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,alaska,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,1975,NA,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,2016,NA,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,land,NA,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,status,NA,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,in,NA,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,alaska,NA,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,2018,NA,NA
doi:10.5063/F1NV9GHW,NA,salmon,NA,NA
doi:10.5063/F1NV9GHW,NA,age,NA,NA
doi:10.5063/F1NV9GHW,NA,sex,NA,NA
doi:10.5063/F1NV9GHW,NA,and,NA,NA
doi:10.5063/F1NV9GHW,NA,length,NA,NA
doi:10.5063/F1NV9GHW,NA,data,NA,NA
doi:10.5063/F1NV9GHW,NA,from,NA,NA
doi:10.5063/F1NV9GHW,NA,lower,NA,NA
doi:10.5063/F1NV9GHW,NA,cook,NA,NA
doi:10.5063/F1NV9GHW,NA,inlet,NA,NA
doi:10.5063/F1NV9GHW,NA,alaska,NA,NA
doi:10.5063/F1NV9GHW,NA,1961,NA,NA
doi:10.5063/F1NV9GHW,NA,2014,NA,NA
doi:10.5063/F1NZ85X6,NA,sockeye,NA,NA
doi:10.5063/F1NZ85X6,NA,salmon,NA,NA
doi:10.5063/F1NZ85X6,NA,brood,NA,NA
doi:10.5063/F1NZ85X6,NA,tables,NA,NA
doi:10.5063/F1NZ85X6,NA,bristol,NA,NA
doi:10.5063/F1NZ85X6,NA,bay,NA,NA
doi:10.5063/F1NZ85X6,NA,alaska,NA,NA
doi:10.5063/F1NZ85X6,NA,1955,NA,NA
doi:10.5063/F1NZ85X6,NA,2016,NA,NA
doi:10.5063/F1P55KR5,NA,in,NA,NA
doi:10.5063/F1P55KR5,NA,situ,NA,NA
doi:10.5063/F1P55KR5,NA,stream,NA,NA
doi:10.5063/F1P55KR5,NA,temperature,NA,NA
doi:10.5063/F1P55KR5,NA,monitoring,NA,NA
doi:10.5063/F1P55KR5,NA,southeast,NA,NA
doi:10.5063/F1P55KR5,NA,alaska,NA,NA
doi:10.5063/F1P55KR5,NA,2011,NA,NA
doi:10.5063/F1P55KR5,NA,2016,NA,NA
doi:10.5063/F1PN93XZ,NA,alaskan,NA,NA
doi:10.5063/F1PN93XZ,NA,fishing,NA,NA
doi:10.5063/F1PN93XZ,NA,industry,NA,NA
doi:10.5063/F1PN93XZ,NA,employee,NA,NA
doi:10.5063/F1PN93XZ,NA,counts,NA,NA
doi:10.5063/F1PN93XZ,NA,by,NA,NA
doi:10.5063/F1PN93XZ,NA,month,NA,NA
doi:10.5063/F1PN93XZ,NA,grouped,NA,NA
doi:10.5063/F1PN93XZ,NA,by,NA,NA
doi:10.5063/F1PN93XZ,NA,region,NA,NA
doi:10.5063/F1PN93XZ,NA,and,NA,NA
doi:10.5063/F1PN93XZ,NA,fish,NA,NA
doi:10.5063/F1PN93XZ,NA,species,NA,NA
doi:10.5063/F1PN93XZ,NA,from,NA,NA
doi:10.5063/F1PN93XZ,NA,2000,NA,NA
doi:10.5063/F1PN93XZ,NA,2016,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,pink,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,salmon,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,age,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,sex,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,and,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,length,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,data,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,from,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,prince,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,william,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,sound,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,alaska,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,1997,NA,NA
doi:10.5063/F1PR7T8D,Rich Brenner,2016,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,rivers,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,of,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,alaska,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,grouped,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,by,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,sasap,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,region,NA,NA
doi:10.5063/F1PZ573F,Jared Kibele,2018,NA,NA
doi:10.5063/F1QF8R4C,NA,alaska,NA,NA
doi:10.5063/F1QF8R4C,NA,sport,NA,NA
doi:10.5063/F1QF8R4C,NA,fishing,NA,NA
doi:10.5063/F1QF8R4C,NA,licenses,NA,NA
doi:10.5063/F1QF8R4C,NA,1993,NA,NA
doi:10.5063/F1QF8R4C,NA,2016,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,alaska,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,board,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,of,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,fisheries,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,proposals,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,1959,NA,NA
doi:10.5063/F1QN652R,Meagan Krupa,2016,NA,NA
doi:10.5063/F1QR4VCB,NA,locations,NA,NA
doi:10.5063/F1QR4VCB,NA,of,NA,NA
doi:10.5063/F1QR4VCB,NA,wells,NA,NA
doi:10.5063/F1QR4VCB,NA,in,NA,NA
doi:10.5063/F1QR4VCB,NA,alaska,NA,NA
doi:10.5063/F1QR4VCB,NA,using,NA,NA
doi:10.5063/F1QR4VCB,NA,the,NA,NA
doi:10.5063/F1QR4VCB,NA,well,NA,NA
doi:10.5063/F1QR4VCB,NA,log,NA,NA
doi:10.5063/F1QR4VCB,NA,tracking,NA,NA
doi:10.5063/F1QR4VCB,NA,system,NA,NA
doi:10.5063/F1QR4VCB,NA,2016,NA,NA
doi:10.5063/F1R20ZMM,NA,daily,NA,NA
doi:10.5063/F1R20ZMM,NA,summaries,NA,NA
doi:10.5063/F1R20ZMM,NA,of,NA,NA
doi:10.5063/F1R20ZMM,NA,stream,NA,NA
doi:10.5063/F1R20ZMM,NA,temperature,NA,NA
doi:10.5063/F1R20ZMM,NA,at,NA,NA
doi:10.5063/F1R20ZMM,NA,sites,NA,NA
doi:10.5063/F1R20ZMM,NA,in,NA,NA
doi:10.5063/F1R20ZMM,NA,alaska,NA,NA
doi:10.5063/F1R20ZMM,NA,u.s,NA,NA
doi:10.5063/F1R20ZMM,NA,geological,NA,NA
doi:10.5063/F1R20ZMM,NA,survey,NA,NA
doi:10.5063/F1R20ZMM,NA,usgs,NA,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,well,NA,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,being,NA,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,domains,NA,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,and,NA,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,attributes,NA,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,2018,NA,NA
doi:10.5063/F1RF5S96,NA,estimated,NA,NA
doi:10.5063/F1RF5S96,NA,values,NA,NA
doi:10.5063/F1RF5S96,NA,for,NA,NA
doi:10.5063/F1RF5S96,NA,permanent,NA,NA
doi:10.5063/F1RF5S96,NA,permits,NA,NA
doi:10.5063/F1RF5S96,NA,in,NA,NA
doi:10.5063/F1RF5S96,NA,alaska's,NA,NA
doi:10.5063/F1RF5S96,NA,limited,NA,NA
doi:10.5063/F1RF5S96,NA,fisheries,NA,NA
doi:10.5063/F1RF5S96,NA,1978,NA,NA
doi:10.5063/F1RF5S96,NA,2017,NA,NA
doi:10.5063/F1RN3647,NA,resident,NA,NA
doi:10.5063/F1RN3647,NA,vs,NA,NA
doi:10.5063/F1RN3647,NA,nonresident,NA,NA
doi:10.5063/F1RN3647,NA,workers,NA,NA
doi:10.5063/F1RN3647,NA,wages,NA,NA
doi:10.5063/F1RN3647,NA,in,NA,NA
doi:10.5063/F1RN3647,NA,the,NA,NA
doi:10.5063/F1RN3647,NA,alaskan,NA,NA
doi:10.5063/F1RN3647,NA,seafood,NA,NA
doi:10.5063/F1RN3647,NA,and,NA,NA
doi:10.5063/F1RN3647,NA,fishing,NA,NA
doi:10.5063/F1RN3647,NA,processing,NA,NA
doi:10.5063/F1RN3647,NA,industry,NA,NA
doi:10.5063/F1RR1WHQ,NA,statewide,NA,NA
doi:10.5063/F1RR1WHQ,NA,sport,NA,NA
doi:10.5063/F1RR1WHQ,NA,fish,NA,NA
doi:10.5063/F1RR1WHQ,NA,harvest,NA,NA
doi:10.5063/F1RR1WHQ,NA,survey,NA,NA
doi:10.5063/F1RR1WHQ,NA,for,NA,NA
doi:10.5063/F1RR1WHQ,NA,effort,NA,NA
doi:10.5063/F1RR1WHQ,NA,catch,NA,NA
doi:10.5063/F1RR1WHQ,NA,and,NA,NA
doi:10.5063/F1RR1WHQ,NA,harvest,NA,NA
doi:10.5063/F1RR1WHQ,NA,estimates,NA,NA
doi:10.5063/F1RR1WHQ,NA,alaska,NA,NA
doi:10.5063/F1RR1WHQ,NA,1996,NA,NA
doi:10.5063/F1RR1WHQ,NA,2016,NA,NA
doi:10.5063/F1S75DNC,NA,subsistence,NA,NA
doi:10.5063/F1S75DNC,NA,harvest,NA,NA
doi:10.5063/F1S75DNC,NA,information,NA,NA
doi:10.5063/F1S75DNC,NA,by,NA,NA
doi:10.5063/F1S75DNC,NA,region,NA,NA
doi:10.5063/F1S75DNC,NA,community,NA,NA
doi:10.5063/F1S75DNC,NA,resource,NA,NA
doi:10.5063/F1S75DNC,NA,and,NA,NA
doi:10.5063/F1S75DNC,NA,year,NA,NA
doi:10.5063/F1S75DNC,NA,1964,NA,NA
doi:10.5063/F1S75DNC,NA,2015,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,coho,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,salmon,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,brood,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,tables,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,northeast,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,pacific,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,1967,NA,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,2015,NA,NA
doi:10.5063/F1SJ1HWB,NA,salmon,NA,NA
doi:10.5063/F1SJ1HWB,NA,age,NA,NA
doi:10.5063/F1SJ1HWB,NA,sex,NA,NA
doi:10.5063/F1SJ1HWB,NA,and,NA,NA
doi:10.5063/F1SJ1HWB,NA,length,NA,NA
doi:10.5063/F1SJ1HWB,NA,data,NA,NA
doi:10.5063/F1SJ1HWB,NA,from,NA,NA
doi:10.5063/F1SJ1HWB,NA,westward,NA,NA
doi:10.5063/F1SJ1HWB,NA,and,NA,NA
doi:10.5063/F1SJ1HWB,NA,southeast,NA,NA
doi:10.5063/F1SJ1HWB,NA,alaska,NA,NA
doi:10.5063/F1SJ1HWB,NA,1979,NA,NA
doi:10.5063/F1SJ1HWB,NA,2017,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,in,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,situ,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,stream,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,temperature,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,monitoring,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,north,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,slope,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,alaska,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,2011,NA,NA
doi:10.5063/F1ST7N45,Christopher Arp,2017,NA,NA
doi:10.5063/F1T151XN,NA,commercial,NA,NA
doi:10.5063/F1T151XN,NA,salmon,NA,NA
doi:10.5063/F1T151XN,NA,harvest,NA,NA
doi:10.5063/F1T151XN,NA,data,NA,NA
doi:10.5063/F1T151XN,NA,gross,NA,NA
doi:10.5063/F1T151XN,NA,earnings,NA,NA
doi:10.5063/F1T151XN,NA,and,NA,NA
doi:10.5063/F1T151XN,NA,number,NA,NA
doi:10.5063/F1T151XN,NA,of,NA,NA
doi:10.5063/F1T151XN,NA,fish,NA,NA
doi:10.5063/F1T151XN,NA,alaska,NA,NA
doi:10.5063/F1T151XN,NA,1975,NA,NA
doi:10.5063/F1T151XN,NA,2016,NA,NA
doi:10.5063/F1TD9VN9,NA,alaskan,NA,NA
doi:10.5063/F1TD9VN9,NA,commercial,NA,NA
doi:10.5063/F1TD9VN9,NA,salmon,NA,NA
doi:10.5063/F1TD9VN9,NA,fishing,NA,NA
doi:10.5063/F1TD9VN9,NA,statistical,NA,NA
doi:10.5063/F1TD9VN9,NA,areas,NA,NA
doi:10.5063/F1TD9VN9,NA,2017,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,daily,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,escapement,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,counts,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,from,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,tanada,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,creek,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,and,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,long,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,lake,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,weirs,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,alaska,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,1974,NA,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,2014,NA,NA
doi:10.5063/F1V69GVP,NA,characterization,NA,NA
doi:10.5063/F1V69GVP,NA,of,NA,NA
doi:10.5063/F1V69GVP,NA,permit,NA,NA
doi:10.5063/F1V69GVP,NA,transfers,NA,NA
doi:10.5063/F1V69GVP,NA,between,NA,NA
doi:10.5063/F1V69GVP,NA,salmon,NA,NA
doi:10.5063/F1V69GVP,NA,permit,NA,NA
doi:10.5063/F1V69GVP,NA,holders,NA,NA
doi:10.5063/F1V69GVP,NA,in,NA,NA
doi:10.5063/F1V69GVP,NA,alaska,NA,NA
doi:10.5063/F1VH5M32,NA,violations,NA,NA
doi:10.5063/F1VH5M32,NA,and,NA,NA
doi:10.5063/F1VH5M32,NA,enforcement,NA,NA
doi:10.5063/F1VH5M32,NA,of,NA,NA
doi:10.5063/F1VH5M32,NA,salmon,NA,NA
doi:10.5063/F1VH5M32,NA,fishing,NA,NA
doi:10.5063/F1VH5M32,NA,regulations,NA,NA
doi:10.5063/F1VH5M32,NA,alaska,NA,NA
doi:10.5063/F1VH5M32,NA,2014,NA,NA
doi:10.5063/F1VH5M32,NA,2017,NA,NA
doi:10.5063/F1VT1QB1,NA,daily,NA,NA
doi:10.5063/F1VT1QB1,NA,salmon,NA,NA
doi:10.5063/F1VT1QB1,NA,escapement,NA,NA
doi:10.5063/F1VT1QB1,NA,counts,NA,NA
doi:10.5063/F1VT1QB1,NA,from,NA,NA
doi:10.5063/F1VT1QB1,NA,the,NA,NA
doi:10.5063/F1VT1QB1,NA,oceanak,NA,NA
doi:10.5063/F1VT1QB1,NA,database,NA,NA
doi:10.5063/F1VT1QB1,NA,alaska,NA,NA
doi:10.5063/F1VT1QB1,NA,1921,NA,NA
doi:10.5063/F1VT1QB1,NA,2017,NA,NA
doi:10.5063/F1W957GP,NA,salmon,NA,NA
doi:10.5063/F1W957GP,NA,age,NA,NA
doi:10.5063/F1W957GP,NA,sex,NA,NA
doi:10.5063/F1W957GP,NA,and,NA,NA
doi:10.5063/F1W957GP,NA,length,NA,NA
doi:10.5063/F1W957GP,NA,data,NA,NA
doi:10.5063/F1W957GP,NA,from,NA,NA
doi:10.5063/F1W957GP,NA,bristol,NA,NA
doi:10.5063/F1W957GP,NA,bay,NA,NA
doi:10.5063/F1W957GP,NA,region,NA,NA
doi:10.5063/F1W957GP,NA,of,NA,NA
doi:10.5063/F1W957GP,NA,alaska,NA,NA
doi:10.5063/F1W957GP,NA,2010,NA,NA
doi:10.5063/F1W957GP,NA,2015,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,lithology,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,per,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,sasap,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,region,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,and,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,hydrologic,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,unit,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,huc8,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,boundaries,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,for,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,alaskan,NA,NA
doi:10.5063/F1W957H4,Jared Kibele,watersheds,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,state,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,of,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,alaska's,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,salmon,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,and,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,people,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,regional,NA,NA
doi:10.5063/F1WH2N8W,Jared Kibele,boundaries,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,regional,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,commercial,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,salmon,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,permit,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,earnings,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,by,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,residency,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,status,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,alaska,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,1975,NA,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,2016,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,coho,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,salmon,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,brood,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,table,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,kuskokwim,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,river,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,alaska,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,2000,NA,NA
doi:10.5063/F1X63K76,Kevin Schaberg,2012,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,regional,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,fish,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,passage,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,assessment,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,alaska,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,2000,NA,NA
doi:10.5063/F1X928KM,Leslie Jones,2017,NA,NA
doi:10.5063/F1XK8CT1,NA,in,NA,NA
doi:10.5063/F1XK8CT1,NA,situ,NA,NA
doi:10.5063/F1XK8CT1,NA,stream,NA,NA
doi:10.5063/F1XK8CT1,NA,temperature,NA,NA
doi:10.5063/F1XK8CT1,NA,monitoring,NA,NA
doi:10.5063/F1XK8CT1,NA,kodiak,NA,NA
doi:10.5063/F1XK8CT1,NA,island,NA,NA
doi:10.5063/F1XK8CT1,NA,alaska,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,sample,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,of,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,well,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,being,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,in,NA,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,alaska,NA,NA
doi:10.5063/F1XS5SP4,NA,commercial,NA,NA
doi:10.5063/F1XS5SP4,NA,loans,NA,NA
doi:10.5063/F1XS5SP4,NA,data,NA,NA
doi:10.5063/F1XS5SP4,NA,alaska,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,alaskan,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,population,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,demographic,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,information,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,from,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,decennial,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,and,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,american,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,community,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,survey,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,census,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,data,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,1940,NA,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,2016,NA,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,north,NA,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,pacific,NA,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,salmon,NA,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,abundance,NA,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,1925,NA,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,2015,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,global,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,terrestrial,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,human,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,footprint,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,maps,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,for,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,alaska,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,1993,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,and,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,2009,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,with,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,sasap,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,regional,NA,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,subsetting,NA,NA
doi:10.5063/F1ZW1J77,NA,sockeye,NA,NA
doi:10.5063/F1ZW1J77,NA,salmon,NA,NA
doi:10.5063/F1ZW1J77,NA,age,NA,NA
doi:10.5063/F1ZW1J77,NA,measurements,NA,NA
doi:10.5063/F1ZW1J77,NA,from,NA,NA
doi:10.5063/F1ZW1J77,NA,scale,NA,NA
doi:10.5063/F1ZW1J77,NA,data,NA,NA
doi:10.5063/F1ZW1J77,NA,alaska,NA,NA
doi:10.5063/F1ZW1J77,NA,2011,NA,NA
doi:10.5063/F1ZW1J77,NA,2017,NA,NA
