identifier,author,word1,word2,word3
doi:10.5063/F1SF2TG1,Stephanie Freund,pacific,1967,2015
doi:10.5063/F1SJ1HWB,NA,salmon,age,sex
doi:10.5063/F1SJ1HWB,NA,age,sex,and
doi:10.5063/F1SJ1HWB,NA,sex,and,length
doi:10.5063/F1SJ1HWB,NA,and,length,data
doi:10.5063/F1SJ1HWB,NA,length,data,from
doi:10.5063/F1SJ1HWB,NA,data,from,westward
doi:10.5063/F1SJ1HWB,NA,from,westward,and
doi:10.5063/F1SJ1HWB,NA,westward,and,southeast
doi:10.5063/F1SJ1HWB,NA,and,southeast,alaska
doi:10.5063/F1SJ1HWB,NA,southeast,alaska,1979
doi:10.5063/F1SJ1HWB,NA,alaska,1979,2017
doi:10.5063/F1ST7N45,Christopher Arp,in,situ,stream
doi:10.5063/F1ST7N45,Christopher Arp,situ,stream,temperature
doi:10.5063/F1ST7N45,Christopher Arp,stream,temperature,monitoring
doi:10.5063/F1ST7N45,Christopher Arp,temperature,monitoring,north
doi:10.5063/F1ST7N45,Christopher Arp,monitoring,north,slope
doi:10.5063/F1ST7N45,Christopher Arp,north,slope,alaska
doi:10.5063/F1ST7N45,Christopher Arp,slope,alaska,2011
doi:10.5063/F1ST7N45,Christopher Arp,alaska,2011,2017
doi:10.5063/F1T151XN,NA,commercial,salmon,harvest
doi:10.5063/F1T151XN,NA,salmon,harvest,data
doi:10.5063/F1T151XN,NA,harvest,data,gross
doi:10.5063/F1T151XN,NA,data,gross,earnings
doi:10.5063/F1T151XN,NA,gross,earnings,and
doi:10.5063/F1T151XN,NA,earnings,and,number
doi:10.5063/F1T151XN,NA,and,number,of
doi:10.5063/F1T151XN,NA,number,of,fish
doi:10.5063/F1T151XN,NA,of,fish,alaska
doi:10.5063/F1T151XN,NA,fish,alaska,1975
doi:10.5063/F1T151XN,NA,alaska,1975,2016
doi:10.5063/F1TD9VN9,NA,alaskan,commercial,salmon
doi:10.5063/F1TD9VN9,NA,commercial,salmon,fishing
doi:10.5063/F1TD9VN9,NA,salmon,fishing,statistical
doi:10.5063/F1TD9VN9,NA,fishing,statistical,areas
doi:10.5063/F1TD9VN9,NA,statistical,areas,2017
doi:10.5063/F1TH8JZ8,Rich Brenner,daily,escapement,counts
doi:10.5063/F1TH8JZ8,Rich Brenner,escapement,counts,from
doi:10.5063/F1TH8JZ8,Rich Brenner,counts,from,tanada
doi:10.5063/F1TH8JZ8,Rich Brenner,from,tanada,creek
doi:10.5063/F1TH8JZ8,Rich Brenner,tanada,creek,and
doi:10.5063/F1TH8JZ8,Rich Brenner,creek,and,long
doi:10.5063/F1TH8JZ8,Rich Brenner,and,long,lake
doi:10.5063/F1TH8JZ8,Rich Brenner,long,lake,weirs
doi:10.5063/F1TH8JZ8,Rich Brenner,lake,weirs,alaska
doi:10.5063/F1TH8JZ8,Rich Brenner,weirs,alaska,1974
doi:10.5063/F1TH8JZ8,Rich Brenner,alaska,1974,2014
doi:10.5063/F1V69GVP,NA,characterization,of,permit
doi:10.5063/F1V69GVP,NA,of,permit,transfers
doi:10.5063/F1V69GVP,NA,permit,transfers,between
doi:10.5063/F1V69GVP,NA,transfers,between,salmon
doi:10.5063/F1V69GVP,NA,between,salmon,permit
doi:10.5063/F1V69GVP,NA,salmon,permit,holders
doi:10.5063/F1V69GVP,NA,permit,holders,in
doi:10.5063/F1V69GVP,NA,holders,in,alaska
doi:10.5063/F1VH5M32,NA,violations,and,enforcement
doi:10.5063/F1VH5M32,NA,and,enforcement,of
doi:10.5063/F1VH5M32,NA,enforcement,of,salmon
doi:10.5063/F1VH5M32,NA,of,salmon,fishing
doi:10.5063/F1VH5M32,NA,salmon,fishing,regulations
doi:10.5063/F1VH5M32,NA,fishing,regulations,alaska
doi:10.5063/F1VH5M32,NA,regulations,alaska,2014
doi:10.5063/F1VH5M32,NA,alaska,2014,2017
doi:10.5063/F1VT1QB1,NA,daily,salmon,escapement
doi:10.5063/F1VT1QB1,NA,salmon,escapement,counts
doi:10.5063/F1VT1QB1,NA,escapement,counts,from
doi:10.5063/F1VT1QB1,NA,counts,from,the
doi:10.5063/F1VT1QB1,NA,from,the,oceanak
doi:10.5063/F1VT1QB1,NA,the,oceanak,database
doi:10.5063/F1VT1QB1,NA,oceanak,database,alaska
doi:10.5063/F1VT1QB1,NA,database,alaska,1921
doi:10.5063/F1VT1QB1,NA,alaska,1921,2017
doi:10.5063/F1W957GP,NA,salmon,age,sex
doi:10.5063/F1W957GP,NA,age,sex,and
doi:10.5063/F1W957GP,NA,sex,and,length
doi:10.5063/F1W957GP,NA,and,length,data
doi:10.5063/F1W957GP,NA,length,data,from
doi:10.5063/F1W957GP,NA,data,from,bristol
doi:10.5063/F1W957GP,NA,from,bristol,bay
doi:10.5063/F1W957GP,NA,bristol,bay,region
doi:10.5063/F1W957GP,NA,bay,region,of
doi:10.5063/F1W957GP,NA,region,of,alaska
doi:10.5063/F1W957GP,NA,of,alaska,2010
doi:10.5063/F1W957GP,NA,alaska,2010,2015
doi:10.5063/F1W957H4,Jared Kibele,lithology,per,sasap
doi:10.5063/F1W957H4,Jared Kibele,per,sasap,region
doi:10.5063/F1W957H4,Jared Kibele,sasap,region,and
doi:10.5063/F1W957H4,Jared Kibele,region,and,hydrologic
doi:10.5063/F1W957H4,Jared Kibele,and,hydrologic,unit
doi:10.5063/F1W957H4,Jared Kibele,hydrologic,unit,huc8
doi:10.5063/F1W957H4,Jared Kibele,unit,huc8,boundaries
doi:10.5063/F1W957H4,Jared Kibele,huc8,boundaries,for
doi:10.5063/F1W957H4,Jared Kibele,boundaries,for,alaskan
doi:10.5063/F1W957H4,Jared Kibele,for,alaskan,watersheds
doi:10.5063/F1WH2N8W,Jared Kibele,state,of,alaska's
doi:10.5063/F1WH2N8W,Jared Kibele,of,alaska's,salmon
doi:10.5063/F1WH2N8W,Jared Kibele,alaska's,salmon,and
doi:10.5063/F1WH2N8W,Jared Kibele,salmon,and,people
doi:10.5063/F1WH2N8W,Jared Kibele,and,people,regional
doi:10.5063/F1WH2N8W,Jared Kibele,people,regional,boundaries
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,regional,commercial,salmon
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,commercial,salmon,permit
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,salmon,permit,earnings
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,permit,earnings,by
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,earnings,by,residency
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,by,residency,status
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,residency,status,alaska
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,status,alaska,1975
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,alaska,1975,2016
doi:10.5063/F1X63K76,Kevin Schaberg,coho,salmon,brood
doi:10.5063/F1X63K76,Kevin Schaberg,salmon,brood,table
doi:10.5063/F1X63K76,Kevin Schaberg,brood,table,kuskokwim
doi:10.5063/F1X63K76,Kevin Schaberg,table,kuskokwim,river
doi:10.5063/F1X63K76,Kevin Schaberg,kuskokwim,river,alaska
doi:10.5063/F1X63K76,Kevin Schaberg,river,alaska,2000
doi:10.5063/F1X63K76,Kevin Schaberg,alaska,2000,2012
doi:10.5063/F1X928KM,Leslie Jones,regional,fish,passage
doi:10.5063/F1X928KM,Leslie Jones,fish,passage,assessment
doi:10.5063/F1X928KM,Leslie Jones,passage,assessment,alaska
doi:10.5063/F1X928KM,Leslie Jones,assessment,alaska,2000
doi:10.5063/F1X928KM,Leslie Jones,alaska,2000,2017
doi:10.5063/F1XK8CT1,NA,in,situ,stream
doi:10.5063/F1XK8CT1,NA,situ,stream,temperature
doi:10.5063/F1XK8CT1,NA,stream,temperature,monitoring
doi:10.5063/F1XK8CT1,NA,temperature,monitoring,kodiak
doi:10.5063/F1XK8CT1,NA,monitoring,kodiak,island
doi:10.5063/F1XK8CT1,NA,kodiak,island,alaska
doi:10.5063/F1XK8CVG,Jeanette Clark,sample,indicators,of
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,of,well
doi:10.5063/F1XK8CVG,Jeanette Clark,of,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,in
doi:10.5063/F1XK8CVG,Jeanette Clark,being,in,alaska
doi:10.5063/F1XS5SP4,NA,commercial,loans,data
doi:10.5063/F1XS5SP4,NA,loans,data,alaska
doi:10.5063/F1XW4H3V,Juliet Bachtel,alaskan,population,demographic
doi:10.5063/F1XW4H3V,Juliet Bachtel,population,demographic,information
doi:10.5063/F1XW4H3V,Juliet Bachtel,demographic,information,from
doi:10.5063/F1XW4H3V,Juliet Bachtel,information,from,decennial
doi:10.5063/F1XW4H3V,Juliet Bachtel,from,decennial,and
doi:10.5063/F1XW4H3V,Juliet Bachtel,decennial,and,american
doi:10.5063/F1XW4H3V,Juliet Bachtel,and,american,community
doi:10.5063/F1XW4H3V,Juliet Bachtel,american,community,survey
doi:10.5063/F1XW4H3V,Juliet Bachtel,community,survey,census
doi:10.5063/F1XW4H3V,Juliet Bachtel,survey,census,data
doi:10.5063/F1XW4H3V,Juliet Bachtel,census,data,1940
doi:10.5063/F1XW4H3V,Juliet Bachtel,data,1940,2016
doi:10.5063/F1Z899P0,Greg Ruggerone,north,pacific,salmon
doi:10.5063/F1Z899P0,Greg Ruggerone,pacific,salmon,abundance
doi:10.5063/F1Z899P0,Greg Ruggerone,salmon,abundance,1925
doi:10.5063/F1Z899P0,Greg Ruggerone,abundance,1925,2015
doi:10.5063/F1ZK5DXZ,Jared Kibele,global,terrestrial,human
doi:10.5063/F1ZK5DXZ,Jared Kibele,terrestrial,human,footprint
doi:10.5063/F1ZK5DXZ,Jared Kibele,human,footprint,maps
doi:10.5063/F1ZK5DXZ,Jared Kibele,footprint,maps,for
doi:10.5063/F1ZK5DXZ,Jared Kibele,maps,for,alaska
doi:10.5063/F1ZK5DXZ,Jared Kibele,for,alaska,1993
doi:10.5063/F1ZK5DXZ,Jared Kibele,alaska,1993,and
doi:10.5063/F1ZK5DXZ,Jared Kibele,1993,and,2009
doi:10.5063/F1ZK5DXZ,Jared Kibele,and,2009,with
doi:10.5063/F1ZK5DXZ,Jared Kibele,2009,with,sasap
doi:10.5063/F1ZK5DXZ,Jared Kibele,with,sasap,regional
doi:10.5063/F1ZK5DXZ,Jared Kibele,sasap,regional,subsetting
doi:10.5063/F1ZW1J77,NA,sockeye,salmon,age
doi:10.5063/F1ZW1J77,NA,salmon,age,measurements
doi:10.5063/F1ZW1J77,NA,age,measurements,from
doi:10.5063/F1ZW1J77,NA,measurements,from,scale
doi:10.5063/F1ZW1J77,NA,from,scale,data
doi:10.5063/F1ZW1J77,NA,scale,data,alaska
doi:10.5063/F1ZW1J77,NA,data,alaska,2011
doi:10.5063/F1ZW1J77,NA,alaska,2011,2017
