identifier,author,word1,word2,word3
doi:10.5063/F1JD4V29,NA,to,make,NA
doi:10.5063/F1JD4V29,NA,make,stream,NA
doi:10.5063/F1JD4V29,NA,stream,temperature,NA
doi:10.5063/F1JD4V29,NA,temperature,data,NA
doi:10.5063/F1JD4V29,NA,data,more,NA
doi:10.5063/F1JD4V29,NA,more,readily,NA
doi:10.5063/F1JD4V29,NA,readily,available,NA
doi:10.5063/F1JD4V29,NA,available,for,NA
doi:10.5063/F1JD4V29,NA,for,researchers,NA
doi:10.5063/F1JD4V29,NA,researchers,this,NA
doi:10.5063/F1JD4V29,NA,this,package,NA
doi:10.5063/F1JD4V29,NA,package,includes,NA
doi:10.5063/F1JD4V29,NA,includes,17,NA
doi:10.5063/F1JD4V29,NA,17,stream,NA
doi:10.5063/F1JD4V29,NA,stream,temperature,NA
doi:10.5063/F1JD4V29,NA,temperature,data,NA
doi:10.5063/F1JD4V29,NA,data,files,NA
doi:10.5063/F1JD4V29,NA,files,file,NA
doi:10.5063/F1JD4V29,NA,file,names,NA
doi:10.5063/F1JD4V29,NA,names,are,NA
doi:10.5063/F1JD4V29,NA,are,formatted,NA
doi:10.5063/F1JD4V29,NA,formatted,waterbodyname_akoatsid_startdate_enddate,NA
doi:10.5063/F1JD4V29,NA,waterbodyname_akoatsid_startdate_enddate,this,NA
doi:10.5063/F1JD4V29,NA,this,package,NA
doi:10.5063/F1JD4V29,NA,package,also,NA
doi:10.5063/F1JD4V29,NA,also,includes,NA
doi:10.5063/F1JD4V29,NA,includes,site,NA
doi:10.5063/F1JD4V29,NA,site,level,NA
doi:10.5063/F1JD4V29,NA,level,metadata,NA
doi:10.5063/F1JD4V29,NA,metadata,sitelevelmetadata_bartz.csv,NA
doi:10.5063/F1K35RXV,NA,brood,tables,NA
doi:10.5063/F1K35RXV,NA,tables,also,NA
doi:10.5063/F1K35RXV,NA,also,called,NA
doi:10.5063/F1K35RXV,NA,called,run,NA
doi:10.5063/F1K35RXV,NA,run,reconstructions,NA
doi:10.5063/F1K35RXV,NA,reconstructions,utilize,NA
doi:10.5063/F1K35RXV,NA,utilize,annual,NA
doi:10.5063/F1K35RXV,NA,annual,estimates,NA
doi:10.5063/F1K35RXV,NA,estimates,of,NA
doi:10.5063/F1K35RXV,NA,of,the,NA
doi:10.5063/F1K35RXV,NA,the,total,NA
doi:10.5063/F1K35RXV,NA,total,run,NA
doi:10.5063/F1K35RXV,NA,run,commercial,NA
doi:10.5063/F1K35RXV,NA,commercial,catch,NA
doi:10.5063/F1K35RXV,NA,catch,plus,NA
doi:10.5063/F1K35RXV,NA,plus,escapement,NA
doi:10.5063/F1K35RXV,NA,escapement,and,NA
doi:10.5063/F1K35RXV,NA,and,samples,NA
doi:10.5063/F1K35RXV,NA,samples,of,NA
doi:10.5063/F1K35RXV,NA,of,ages,NA
doi:10.5063/F1K35RXV,NA,ages,to,NA
doi:10.5063/F1K35RXV,NA,to,estimate,NA
doi:10.5063/F1K35RXV,NA,estimate,the,NA
doi:10.5063/F1K35RXV,NA,the,number,NA
doi:10.5063/F1K35RXV,NA,number,of,NA
doi:10.5063/F1K35RXV,NA,of,recruits,NA
doi:10.5063/F1K35RXV,NA,recruits,per,NA
doi:10.5063/F1K35RXV,NA,per,age,NA
doi:10.5063/F1K35RXV,NA,age,class,NA
doi:10.5063/F1K35RXV,NA,class,these,NA
doi:10.5063/F1K35RXV,NA,these,data,NA
doi:10.5063/F1K35RXV,NA,data,are,NA
doi:10.5063/F1K35RXV,NA,are,useful,NA
doi:10.5063/F1K35RXV,NA,useful,for,NA
doi:10.5063/F1K35RXV,NA,for,salmon,NA
doi:10.5063/F1K35RXV,NA,salmon,biologists,NA
doi:10.5063/F1K35RXV,NA,biologists,to,NA
doi:10.5063/F1K35RXV,NA,to,understand,NA
doi:10.5063/F1K35RXV,NA,understand,salmon,NA
doi:10.5063/F1K35RXV,NA,salmon,productivity,NA
doi:10.5063/F1K35RXV,NA,productivity,and,NA
doi:10.5063/F1K35RXV,NA,and,salmon,NA
doi:10.5063/F1K35RXV,NA,salmon,life,NA
doi:10.5063/F1K35RXV,NA,life,histories,NA
doi:10.5063/F1K35RXV,NA,histories,these,NA
doi:10.5063/F1K35RXV,NA,these,data,NA
doi:10.5063/F1K35RXV,NA,data,can,NA
doi:10.5063/F1K35RXV,NA,can,come,NA
doi:10.5063/F1K35RXV,NA,come,in,NA
doi:10.5063/F1K35RXV,NA,in,a,NA
doi:10.5063/F1K35RXV,NA,a,number,NA
doi:10.5063/F1K35RXV,NA,number,of,NA
doi:10.5063/F1K35RXV,NA,of,different,NA
doi:10.5063/F1K35RXV,NA,different,formats,NA
doi:10.5063/F1K35RXV,NA,formats,but,NA
doi:10.5063/F1K35RXV,NA,but,generally,NA
doi:10.5063/F1K35RXV,NA,generally,follow,NA
doi:10.5063/F1K35RXV,NA,follow,the,NA
doi:10.5063/F1K35RXV,NA,the,pattern,NA
doi:10.5063/F1K35RXV,NA,pattern,of,NA
doi:10.5063/F1K35RXV,NA,of,rows,NA
doi:10.5063/F1K35RXV,NA,rows,for,NA
doi:10.5063/F1K35RXV,NA,for,each,NA
doi:10.5063/F1K35RXV,NA,each,brood,NA
doi:10.5063/F1K35RXV,NA,brood,year,NA
doi:10.5063/F1K35RXV,NA,year,and,NA
doi:10.5063/F1K35RXV,NA,and,columns,NA
doi:10.5063/F1K35RXV,NA,columns,for,NA
doi:10.5063/F1K35RXV,NA,for,the,NA
doi:10.5063/F1K35RXV,NA,the,estimated,NA
doi:10.5063/F1K35RXV,NA,estimated,number,NA
doi:10.5063/F1K35RXV,NA,number,of,NA
doi:10.5063/F1K35RXV,NA,of,fish,NA
doi:10.5063/F1K35RXV,NA,fish,in,NA
doi:10.5063/F1K35RXV,NA,in,each,NA
doi:10.5063/F1K35RXV,NA,each,age,NA
doi:10.5063/F1K35RXV,NA,age,class,NA
doi:10.5063/F1K35RXV,NA,class,this,NA
doi:10.5063/F1K35RXV,NA,this,dataset,NA
doi:10.5063/F1K35RXV,NA,dataset,consists,NA
doi:10.5063/F1K35RXV,NA,consists,of,NA
doi:10.5063/F1K35RXV,NA,of,reformatted,NA
doi:10.5063/F1K35RXV,NA,reformatted,sockeye,NA
doi:10.5063/F1K35RXV,NA,sockeye,salmon,NA
doi:10.5063/F1K35RXV,NA,salmon,brood,NA
doi:10.5063/F1K35RXV,NA,brood,tables,NA
doi:10.5063/F1K35RXV,NA,tables,from,NA
doi:10.5063/F1K35RXV,NA,from,lake,NA
doi:10.5063/F1K35RXV,NA,lake,washington,NA
doi:10.5063/F1K35RXV,NA,washington,age,NA
doi:10.5063/F1K35RXV,NA,age,classes,NA
doi:10.5063/F1K35RXV,NA,classes,are,NA
doi:10.5063/F1K35RXV,NA,are,given,NA
doi:10.5063/F1K35RXV,NA,given,in,NA
doi:10.5063/F1K35RXV,NA,in,european,NA
doi:10.5063/F1K35RXV,NA,european,notation,NA
doi:10.5063/F1K35RXV,NA,notation,where,NA
doi:10.5063/F1K35RXV,NA,where,the,NA
doi:10.5063/F1K35RXV,NA,the,first,NA
doi:10.5063/F1K35RXV,NA,first,number,NA
doi:10.5063/F1K35RXV,NA,number,is,NA
doi:10.5063/F1K35RXV,NA,is,the,NA
doi:10.5063/F1K35RXV,NA,the,number,NA
doi:10.5063/F1K35RXV,NA,number,of,NA
doi:10.5063/F1K35RXV,NA,of,winters,NA
doi:10.5063/F1K35RXV,NA,winters,spent,NA
doi:10.5063/F1K35RXV,NA,spent,in,NA
doi:10.5063/F1K35RXV,NA,in,freshwater,NA
doi:10.5063/F1K35RXV,NA,freshwater,before,NA
doi:10.5063/F1K35RXV,NA,before,going,NA
doi:10.5063/F1K35RXV,NA,going,to,NA
doi:10.5063/F1K35RXV,NA,to,sea,NA
doi:10.5063/F1K35RXV,NA,sea,1,NA
doi:10.5063/F1K35RXV,NA,1,winter,NA
doi:10.5063/F1K35RXV,NA,winter,in,NA
doi:10.5063/F1K35RXV,NA,in,freshwater,NA
doi:10.5063/F1K35RXV,NA,freshwater,age,NA
doi:10.5063/F1K35RXV,NA,age,1,NA
doi:10.5063/F1K35RXV,NA,1,x,NA
doi:10.5063/F1K35RXV,NA,x,and,NA
doi:10.5063/F1K35RXV,NA,and,the,NA
doi:10.5063/F1K35RXV,NA,the,second,NA
doi:10.5063/F1K35RXV,NA,second,number,NA
doi:10.5063/F1K35RXV,NA,number,is,NA
doi:10.5063/F1K35RXV,NA,is,the,NA
doi:10.5063/F1K35RXV,NA,the,number,NA
doi:10.5063/F1K35RXV,NA,number,of,NA
doi:10.5063/F1K35RXV,NA,of,winters,NA
doi:10.5063/F1K35RXV,NA,winters,spent,NA
doi:10.5063/F1K35RXV,NA,spent,at,NA
doi:10.5063/F1K35RXV,NA,at,sea,NA
doi:10.5063/F1K35RXV,NA,sea,3,NA
doi:10.5063/F1K35RXV,NA,3,winters,NA
doi:10.5063/F1K35RXV,NA,winters,at,NA
doi:10.5063/F1K35RXV,NA,at,sea,NA
doi:10.5063/F1K35RXV,NA,sea,age,NA
doi:10.5063/F1K35RXV,NA,age,x,NA
doi:10.5063/F1K35RXV,NA,x,3,NA
doi:10.5063/F1K64GBK,NA,age,sex,NA
doi:10.5063/F1K64GBK,NA,sex,and,NA
doi:10.5063/F1K64GBK,NA,and,length,NA
doi:10.5063/F1K64GBK,NA,length,data,NA
doi:10.5063/F1K64GBK,NA,data,provide,NA
doi:10.5063/F1K64GBK,NA,provide,population,NA
doi:10.5063/F1K64GBK,NA,population,dynamics,NA
doi:10.5063/F1K64GBK,NA,dynamics,information,NA
doi:10.5063/F1K64GBK,NA,information,that,NA
doi:10.5063/F1K64GBK,NA,that,can,NA
doi:10.5063/F1K64GBK,NA,can,indicate,NA
doi:10.5063/F1K64GBK,NA,indicate,how,NA
doi:10.5063/F1K64GBK,NA,how,populations,NA
doi:10.5063/F1K64GBK,NA,populations,trends,NA
doi:10.5063/F1K64GBK,NA,trends,occur,NA
doi:10.5063/F1K64GBK,NA,occur,and,NA
doi:10.5063/F1K64GBK,NA,and,may,NA
doi:10.5063/F1K64GBK,NA,may,be,NA
doi:10.5063/F1K64GBK,NA,be,changing,NA
doi:10.5063/F1K64GBK,NA,changing,these,NA
doi:10.5063/F1K64GBK,NA,these,data,NA
doi:10.5063/F1K64GBK,NA,data,can,NA
doi:10.5063/F1K64GBK,NA,can,help,NA
doi:10.5063/F1K64GBK,NA,help,researchers,NA
doi:10.5063/F1K64GBK,NA,researchers,estimate,NA
doi:10.5063/F1K64GBK,NA,estimate,population,NA
doi:10.5063/F1K64GBK,NA,population,growth,NA
doi:10.5063/F1K64GBK,NA,growth,rates,NA
doi:10.5063/F1K64GBK,NA,rates,age,NA
doi:10.5063/F1K64GBK,NA,age,class,NA
doi:10.5063/F1K64GBK,NA,class,distribution,NA
doi:10.5063/F1K64GBK,NA,distribution,and,NA
doi:10.5063/F1K64GBK,NA,and,population,NA
doi:10.5063/F1K64GBK,NA,population,demographics,NA
doi:10.5063/F1K64GBK,NA,demographics,knowing,NA
doi:10.5063/F1K64GBK,NA,knowing,population,NA
doi:10.5063/F1K64GBK,NA,population,demographics,NA
doi:10.5063/F1K64GBK,NA,demographics,growth,NA
doi:10.5063/F1K64GBK,NA,growth,rates,NA
doi:10.5063/F1K64GBK,NA,rates,and,NA
doi:10.5063/F1K64GBK,NA,and,trends,NA
doi:10.5063/F1K64GBK,NA,trends,is,NA
doi:10.5063/F1K64GBK,NA,is,particularly,NA
doi:10.5063/F1K64GBK,NA,particularly,valuable,NA
doi:10.5063/F1K64GBK,NA,valuable,to,NA
doi:10.5063/F1K64GBK,NA,to,fisheries,NA
doi:10.5063/F1K64GBK,NA,fisheries,managers,NA
doi:10.5063/F1K64GBK,NA,managers,who,NA
doi:10.5063/F1K64GBK,NA,who,must,NA
doi:10.5063/F1K64GBK,NA,must,perform,NA
doi:10.5063/F1K64GBK,NA,perform,population,NA
doi:10.5063/F1K64GBK,NA,population,assessments,NA
doi:10.5063/F1K64GBK,NA,assessments,to,NA
doi:10.5063/F1K64GBK,NA,to,inform,NA
doi:10.5063/F1K64GBK,NA,inform,management,NA
doi:10.5063/F1K64GBK,NA,management,decisions,NA
doi:10.5063/F1K64GBK,NA,decisions,these,NA
doi:10.5063/F1K64GBK,NA,these,data,NA
doi:10.5063/F1K64GBK,NA,data,are,NA
doi:10.5063/F1K64GBK,NA,are,therefore,NA
doi:10.5063/F1K64GBK,NA,therefore,particularly,NA
doi:10.5063/F1K64GBK,NA,particularly,important,NA
doi:10.5063/F1K64GBK,NA,important,in,NA
doi:10.5063/F1K64GBK,NA,in,valuable,NA
doi:10.5063/F1K64GBK,NA,valuable,fisheries,NA
doi:10.5063/F1K64GBK,NA,fisheries,like,NA
doi:10.5063/F1K64GBK,NA,like,the,NA
doi:10.5063/F1K64GBK,NA,the,salmon,NA
doi:10.5063/F1K64GBK,NA,salmon,fisheries,NA
doi:10.5063/F1K64GBK,NA,fisheries,of,NA
doi:10.5063/F1K64GBK,NA,of,alaska,NA
doi:10.5063/F1K64GBK,NA,alaska,this,NA
doi:10.5063/F1K64GBK,NA,this,dataset,NA
doi:10.5063/F1K64GBK,NA,dataset,includes,NA
doi:10.5063/F1K64GBK,NA,includes,age,NA
doi:10.5063/F1K64GBK,NA,age,sex,NA
doi:10.5063/F1K64GBK,NA,sex,and,NA
doi:10.5063/F1K64GBK,NA,and,length,NA
doi:10.5063/F1K64GBK,NA,length,data,NA
doi:10.5063/F1K64GBK,NA,data,compiled,NA
doi:10.5063/F1K64GBK,NA,compiled,from,NA
doi:10.5063/F1K64GBK,NA,from,annual,NA
doi:10.5063/F1K64GBK,NA,annual,sampling,NA
doi:10.5063/F1K64GBK,NA,sampling,of,NA
doi:10.5063/F1K64GBK,NA,of,commercial,NA
doi:10.5063/F1K64GBK,NA,commercial,and,NA
doi:10.5063/F1K64GBK,NA,and,subsistence,NA
doi:10.5063/F1K64GBK,NA,subsistence,salmon,NA
doi:10.5063/F1K64GBK,NA,salmon,harvests,NA
doi:10.5063/F1K64GBK,NA,harvests,and,NA
doi:10.5063/F1K64GBK,NA,and,research,NA
doi:10.5063/F1K64GBK,NA,research,projects,NA
doi:10.5063/F1K64GBK,NA,projects,in,NA
doi:10.5063/F1K64GBK,NA,in,the,NA
doi:10.5063/F1K64GBK,NA,the,arctic,NA
doi:10.5063/F1K64GBK,NA,arctic,yukon,NA
doi:10.5063/F1K64GBK,NA,yukon,kuskokwim,NA
doi:10.5063/F1K64GBK,NA,kuskokwim,region,NA
doi:10.5063/F1K64GBK,NA,region,of,NA
doi:10.5063/F1K64GBK,NA,of,alaska,NA
doi:10.5063/F1K64GBK,NA,alaska,it,NA
doi:10.5063/F1K64GBK,NA,it,includes,NA
doi:10.5063/F1K64GBK,NA,includes,data,NA
doi:10.5063/F1K64GBK,NA,data,on,NA
doi:10.5063/F1K64GBK,NA,on,five,NA
doi:10.5063/F1K64GBK,NA,five,salmon,NA
doi:10.5063/F1K64GBK,NA,salmon,species,NA
doi:10.5063/F1K64GBK,NA,species,chinook,NA
doi:10.5063/F1K64GBK,NA,chinook,chum,NA
doi:10.5063/F1K64GBK,NA,chum,coho,NA
doi:10.5063/F1K64GBK,NA,coho,pink,NA
doi:10.5063/F1K64GBK,NA,pink,and,NA
doi:10.5063/F1K64GBK,NA,and,sockeye,NA
doi:10.5063/F1K64GBK,NA,sockeye,there,NA
doi:10.5063/F1K64GBK,NA,there,is,NA
doi:10.5063/F1K64GBK,NA,is,some,NA
doi:10.5063/F1K64GBK,NA,some,data,NA
doi:10.5063/F1K64GBK,NA,data,on,NA
doi:10.5063/F1K64GBK,NA,on,non,NA
doi:10.5063/F1K64GBK,NA,non,salmon,NA
doi:10.5063/F1K64GBK,NA,salmon,species,NA
doi:10.5063/F1K64GBK,NA,species,whitefish,NA
doi:10.5063/F1K64GBK,NA,whitefish,sheefish,NA
doi:10.5063/F1K64GBK,NA,sheefish,longnose,NA
doi:10.5063/F1K64GBK,NA,longnose,sucker,NA
doi:10.5063/F1K64GBK,NA,sucker,dolly,NA
doi:10.5063/F1K64GBK,NA,dolly,varden,NA
doi:10.5063/F1K64GBK,NA,varden,in,NA
doi:10.5063/F1K64GBK,NA,in,the,NA
doi:10.5063/F1K64GBK,NA,the,yukon,NA
doi:10.5063/F1K64GBK,NA,yukon,dataset,NA
doi:10.5063/F1K64GBK,NA,dataset,there,NA
doi:10.5063/F1K64GBK,NA,there,is,NA
doi:10.5063/F1K64GBK,NA,is,an,NA
doi:10.5063/F1K64GBK,NA,an,additional,NA
doi:10.5063/F1K64GBK,NA,additional,data,NA
doi:10.5063/F1K64GBK,NA,data,table,NA
doi:10.5063/F1K64GBK,NA,table,for,NA
doi:10.5063/F1K64GBK,NA,for,more,NA
doi:10.5063/F1K64GBK,NA,more,specific,NA
doi:10.5063/F1K64GBK,NA,specific,information,NA
doi:10.5063/F1K64GBK,NA,information,about,NA
doi:10.5063/F1K64GBK,NA,about,the,NA
doi:10.5063/F1K64GBK,NA,the,locations,NA
doi:10.5063/F1K64GBK,NA,locations,where,NA
doi:10.5063/F1K64GBK,NA,where,samples,NA
doi:10.5063/F1K64GBK,NA,samples,were,NA
doi:10.5063/F1K64GBK,NA,were,collected,NA
doi:10.5063/F1K64GBK,NA,collected,age,NA
doi:10.5063/F1K64GBK,NA,age,estimates,NA
doi:10.5063/F1K64GBK,NA,estimates,were,NA
doi:10.5063/F1K64GBK,NA,were,made,NA
doi:10.5063/F1K64GBK,NA,made,by,NA
doi:10.5063/F1K64GBK,NA,by,examining,NA
doi:10.5063/F1K64GBK,NA,examining,scales,NA
doi:10.5063/F1K64GBK,NA,scales,or,NA
doi:10.5063/F1K64GBK,NA,or,bony,NA
doi:10.5063/F1K64GBK,NA,bony,structures,NA
doi:10.5063/F1K64GBK,NA,structures,e.g,NA
doi:10.5063/F1K64GBK,NA,e.g,otoliths,NA
doi:10.5063/F1K64GBK,NA,otoliths,ear,NA
doi:10.5063/F1K64GBK,NA,ear,bones,NA
doi:10.5063/F1K64GBK,NA,bones,scales,NA
doi:10.5063/F1K64GBK,NA,scales,were,NA
doi:10.5063/F1K64GBK,NA,were,removed,NA
doi:10.5063/F1K64GBK,NA,removed,from,NA
doi:10.5063/F1K64GBK,NA,from,the,NA
doi:10.5063/F1K64GBK,NA,the,side,NA
doi:10.5063/F1K64GBK,NA,side,of,NA
doi:10.5063/F1K64GBK,NA,of,the,NA
doi:10.5063/F1K64GBK,NA,the,fish,NA
doi:10.5063/F1K64GBK,NA,fish,usually,NA
doi:10.5063/F1K64GBK,NA,usually,the,NA
doi:10.5063/F1K64GBK,NA,the,left,NA
doi:10.5063/F1K64GBK,NA,left,side,NA
doi:10.5063/F1K64GBK,NA,side,above,NA
doi:10.5063/F1K64GBK,NA,above,the,NA
doi:10.5063/F1K64GBK,NA,the,lateral,NA
doi:10.5063/F1K64GBK,NA,lateral,line,NA
doi:10.5063/F1K64GBK,NA,line,scales,NA
doi:10.5063/F1K64GBK,NA,scales,or,NA
doi:10.5063/F1K64GBK,NA,or,bony,NA
doi:10.5063/F1K64GBK,NA,bony,structures,NA
doi:10.5063/F1K64GBK,NA,structures,were,NA
doi:10.5063/F1K64GBK,NA,were,then,NA
doi:10.5063/F1K64GBK,NA,then,mounted,NA
doi:10.5063/F1K64GBK,NA,mounted,on,NA
doi:10.5063/F1K64GBK,NA,on,gummed,NA
doi:10.5063/F1K64GBK,NA,gummed,cards,NA
doi:10.5063/F1K64GBK,NA,cards,and,NA
doi:10.5063/F1K64GBK,NA,and,pressed,NA
doi:10.5063/F1K64GBK,NA,pressed,on,NA
doi:10.5063/F1K64GBK,NA,on,acetate,NA
doi:10.5063/F1K64GBK,NA,acetate,to,NA
doi:10.5063/F1K64GBK,NA,to,make,NA
doi:10.5063/F1K64GBK,NA,make,an,NA
doi:10.5063/F1K64GBK,NA,an,impression,NA
doi:10.5063/F1K64GBK,NA,impression,the,NA
doi:10.5063/F1K64GBK,NA,the,number,NA
doi:10.5063/F1K64GBK,NA,number,of,NA
doi:10.5063/F1K64GBK,NA,of,freshwater,NA
doi:10.5063/F1K64GBK,NA,freshwater,and,NA
doi:10.5063/F1K64GBK,NA,and,saltwater,NA
doi:10.5063/F1K64GBK,NA,saltwater,annuli,NA
doi:10.5063/F1K64GBK,NA,annuli,i.e,NA
doi:10.5063/F1K64GBK,NA,i.e,rings,NA
doi:10.5063/F1K64GBK,NA,rings,was,NA
doi:10.5063/F1K64GBK,NA,was,counted,NA
doi:10.5063/F1K64GBK,NA,counted,to,NA
doi:10.5063/F1K64GBK,NA,to,estimate,NA
doi:10.5063/F1K64GBK,NA,estimate,age,NA
doi:10.5063/F1K64GBK,NA,age,in,NA
doi:10.5063/F1K64GBK,NA,in,years,NA
doi:10.5063/F1K64GBK,NA,years,fish,NA
doi:10.5063/F1K64GBK,NA,fish,sex,NA
doi:10.5063/F1K64GBK,NA,sex,was,NA
doi:10.5063/F1K64GBK,NA,was,determined,NA
doi:10.5063/F1K64GBK,NA,determined,by,NA
doi:10.5063/F1K64GBK,NA,by,either,NA
doi:10.5063/F1K64GBK,NA,either,examining,NA
doi:10.5063/F1K64GBK,NA,examining,external,NA
doi:10.5063/F1K64GBK,NA,external,morphology,NA
doi:10.5063/F1K64GBK,NA,morphology,eg,NA
doi:10.5063/F1K64GBK,NA,eg,head,NA
doi:10.5063/F1K64GBK,NA,head,and,NA
doi:10.5063/F1K64GBK,NA,and,belly,NA
doi:10.5063/F1K64GBK,NA,belly,shape,NA
doi:10.5063/F1K64GBK,NA,shape,or,NA
doi:10.5063/F1K64GBK,NA,or,internal,NA
doi:10.5063/F1K64GBK,NA,internal,sex,NA
doi:10.5063/F1K64GBK,NA,sex,organ,NA
doi:10.5063/F1K64GBK,NA,organ,length,NA
doi:10.5063/F1K64GBK,NA,length,was,NA
doi:10.5063/F1K64GBK,NA,was,measured,NA
doi:10.5063/F1K64GBK,NA,measured,in,NA
doi:10.5063/F1K64GBK,NA,in,millimeters,NA
doi:10.5063/F1K64GBK,NA,millimeters,generally,NA
doi:10.5063/F1K64GBK,NA,generally,from,NA
doi:10.5063/F1K64GBK,NA,from,mid,NA
doi:10.5063/F1K64GBK,NA,mid,eye,NA
doi:10.5063/F1K64GBK,NA,eye,to,NA
doi:10.5063/F1K64GBK,NA,to,the,NA
doi:10.5063/F1K64GBK,NA,the,fork,NA
doi:10.5063/F1K64GBK,NA,fork,of,NA
doi:10.5063/F1K64GBK,NA,of,the,NA
doi:10.5063/F1K64GBK,NA,the,tail,NA
doi:10.5063/F1K64GBK,NA,tail,this,NA
doi:10.5063/F1K64GBK,NA,this,data,NA
doi:10.5063/F1K64GBK,NA,data,package,NA
doi:10.5063/F1K64GBK,NA,package,includes,NA
doi:10.5063/F1K64GBK,NA,includes,the,NA
doi:10.5063/F1K64GBK,NA,the,original,NA
doi:10.5063/F1K64GBK,NA,original,data,NA
doi:10.5063/F1K64GBK,NA,data,files,NA
doi:10.5063/F1K64GBK,NA,files,reformatting,NA
doi:10.5063/F1K64GBK,NA,reformatting,scripts,NA
doi:10.5063/F1K64GBK,NA,scripts,that,NA
doi:10.5063/F1K64GBK,NA,that,reformat,NA
doi:10.5063/F1K64GBK,NA,reformat,the,NA
doi:10.5063/F1K64GBK,NA,the,original,NA
doi:10.5063/F1K64GBK,NA,original,data,NA
doi:10.5063/F1K64GBK,NA,data,files,NA
doi:10.5063/F1K64GBK,NA,files,into,NA
doi:10.5063/F1K64GBK,NA,into,a,NA
doi:10.5063/F1K64GBK,NA,a,consistent,NA
doi:10.5063/F1K64GBK,NA,consistent,format,NA
doi:10.5063/F1K64GBK,NA,format,and,NA
doi:10.5063/F1K64GBK,NA,and,the,NA
doi:10.5063/F1K64GBK,NA,the,reformatted,NA
doi:10.5063/F1K64GBK,NA,reformatted,datasets,NA
doi:10.5063/F1KD1W57,Jared Kibele,the,purpose,NA
doi:10.5063/F1KD1W57,Jared Kibele,purpose,of,NA
doi:10.5063/F1KD1W57,Jared Kibele,of,this,NA
doi:10.5063/F1KD1W57,Jared Kibele,this,project,NA
doi:10.5063/F1KD1W57,Jared Kibele,project,is,NA
doi:10.5063/F1KD1W57,Jared Kibele,is,to,NA
doi:10.5063/F1KD1W57,Jared Kibele,to,extract,NA
doi:10.5063/F1KD1W57,Jared Kibele,extract,historic,NA
doi:10.5063/F1KD1W57,Jared Kibele,historic,average,NA
doi:10.5063/F1KD1W57,Jared Kibele,average,alaskan,NA
doi:10.5063/F1KD1W57,Jared Kibele,alaskan,precipitation,NA
doi:10.5063/F1KD1W57,Jared Kibele,precipitation,across,NA
doi:10.5063/F1KD1W57,Jared Kibele,across,different,NA
doi:10.5063/F1KD1W57,Jared Kibele,different,time,NA
doi:10.5063/F1KD1W57,Jared Kibele,time,intervals,NA
doi:10.5063/F1KD1W57,Jared Kibele,intervals,for,NA
doi:10.5063/F1KD1W57,Jared Kibele,for,periods,NA
doi:10.5063/F1KD1W57,Jared Kibele,periods,of,NA
doi:10.5063/F1KD1W57,Jared Kibele,of,interest,NA
doi:10.5063/F1KD1W57,Jared Kibele,interest,e.g,NA
doi:10.5063/F1KD1W57,Jared Kibele,e.g,spawning,NA
doi:10.5063/F1KD1W57,Jared Kibele,spawning,season,NA
doi:10.5063/F1KD1W57,Jared Kibele,season,growing,NA
doi:10.5063/F1KD1W57,Jared Kibele,growing,season,NA
doi:10.5063/F1KD1W57,Jared Kibele,season,monthly,NA
doi:10.5063/F1KD1W57,Jared Kibele,monthly,averages,NA
doi:10.5063/F1KD1W57,Jared Kibele,averages,across,NA
doi:10.5063/F1KD1W57,Jared Kibele,across,different,NA
doi:10.5063/F1KD1W57,Jared Kibele,different,regions,NA
doi:10.5063/F1KD1W57,Jared Kibele,regions,of,NA
doi:10.5063/F1KD1W57,Jared Kibele,of,alaska,NA
doi:10.5063/F1KD1W57,Jared Kibele,alaska,details,NA
doi:10.5063/F1KD1W57,Jared Kibele,details,on,NA
doi:10.5063/F1KD1W57,Jared Kibele,on,the,NA
doi:10.5063/F1KD1W57,Jared Kibele,the,extraction,NA
doi:10.5063/F1KD1W57,Jared Kibele,extraction,can,NA
doi:10.5063/F1KD1W57,Jared Kibele,can,be,NA
doi:10.5063/F1KD1W57,Jared Kibele,be,found,NA
doi:10.5063/F1KD1W57,Jared Kibele,found,in,NA
doi:10.5063/F1KD1W57,Jared Kibele,in,the,NA
doi:10.5063/F1KD1W57,Jared Kibele,the,file,NA
doi:10.5063/F1KD1W57,Jared Kibele,file,precipitationhistoric.ipynb,NA
doi:10.5063/F1KD1W57,Jared Kibele,precipitationhistoric.ipynb,within,NA
doi:10.5063/F1KD1W57,Jared Kibele,within,this,NA
doi:10.5063/F1KD1W57,Jared Kibele,this,package,NA
doi:10.5063/F1KD1W57,Jared Kibele,package,in,NA
doi:10.5063/F1KD1W57,Jared Kibele,in,particular,NA
doi:10.5063/F1KD1W57,Jared Kibele,particular,the,NA
doi:10.5063/F1KD1W57,Jared Kibele,the,data,NA
doi:10.5063/F1KD1W57,Jared Kibele,data,files,NA
doi:10.5063/F1KD1W57,Jared Kibele,files,in,NA
doi:10.5063/F1KD1W57,Jared Kibele,in,this,NA
doi:10.5063/F1KD1W57,Jared Kibele,this,package,NA
doi:10.5063/F1KD1W57,Jared Kibele,package,comprise,NA
doi:10.5063/F1KD1W57,Jared Kibele,comprise,records,NA
doi:10.5063/F1KD1W57,Jared Kibele,records,for,NA
doi:10.5063/F1KD1W57,Jared Kibele,for,regional,NA
doi:10.5063/F1KD1W57,Jared Kibele,regional,and,NA
doi:10.5063/F1KD1W57,Jared Kibele,and,temporal,NA
