identifier,author,word1,word2,word3
doi:10.5063/F1CJ8BRD,NA,upper,NA,NA
doi:10.5063/F1CJ8BRD,NA,"12,000",NA,NA
doi:10.5063/F1CJ8BRD,NA,"12,500",NA,NA
doi:10.5063/F1CJ8BRD,NA,salmon,NA,NA
doi:10.5063/F1CJ8BRD,NA,see,NA,NA
doi:10.5063/F1CJ8BRD,NA,fall,NA,NA
doi:10.5063/F1CJ8BRD,NA,j.a,NA,NA
doi:10.5063/F1CJ8BRD,NA,m,NA,NA
doi:10.5063/F1CJ8BRD,NA,turek,NA,NA
doi:10.5063/F1CJ8BRD,NA,and,NA,NA
doi:10.5063/F1CJ8BRD,NA,l,NA,NA
doi:10.5063/F1CJ8BRD,NA,naves,NA,NA
doi:10.5063/F1CJ8BRD,NA,2009,NA,NA
doi:10.5063/F1CJ8BRD,NA,overview,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,amounts,NA,NA
doi:10.5063/F1CJ8BRD,NA,reasonably,NA,NA
doi:10.5063/F1CJ8BRD,NA,necessary,NA,NA
doi:10.5063/F1CJ8BRD,NA,for,NA,NA
doi:10.5063/F1CJ8BRD,NA,subsistence,NA,NA
doi:10.5063/F1CJ8BRD,NA,uses,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,salmon,NA,NA
doi:10.5063/F1CJ8BRD,NA,in,NA,NA
doi:10.5063/F1CJ8BRD,NA,southeast,NA,NA
doi:10.5063/F1CJ8BRD,NA,alaska,NA,NA
doi:10.5063/F1CJ8BRD,NA,division,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,subsistence,NA,NA
doi:10.5063/F1CJ8BRD,NA,special,NA,NA
doi:10.5063/F1CJ8BRD,NA,publication,NA,NA
doi:10.5063/F1CJ8BRD,NA,no,NA,NA
doi:10.5063/F1CJ8BRD,NA,bof,NA,NA
doi:10.5063/F1CJ8BRD,NA,2009,NA,NA
doi:10.5063/F1CJ8BRD,NA,03,NA,NA
doi:10.5063/F1CJ8BRD,NA,anchorage,NA,NA
doi:10.5063/F1CJ8BRD,NA,http,NA,NA
doi:10.5063/F1CJ8BRD,NA,www.adfg.alaska.gov,NA,NA
doi:10.5063/F1CJ8BRD,NA,specialpubs,NA,NA
doi:10.5063/F1CJ8BRD,NA,sp2_sp2009,NA,NA
doi:10.5063/F1CJ8BRD,NA,003,NA,NA
doi:10.5063/F1CJ8BRD,NA,pdf,NA,NA
doi:10.5063/F1CJ8BRD,NA,this,NA,NA
doi:10.5063/F1CJ8BRD,NA,dataset,NA,NA
doi:10.5063/F1CJ8BRD,NA,includes,NA,NA
doi:10.5063/F1CJ8BRD,NA,information,NA,NA
doi:10.5063/F1CJ8BRD,NA,on,NA,NA
doi:10.5063/F1CJ8BRD,NA,subsistence,NA,NA
doi:10.5063/F1CJ8BRD,NA,salmon,NA,NA
doi:10.5063/F1CJ8BRD,NA,harvest,NA,NA
doi:10.5063/F1CJ8BRD,NA,from,NA,NA
doi:10.5063/F1CJ8BRD,NA,1988,NA,NA
doi:10.5063/F1CJ8BRD,NA,2016,NA,NA
doi:10.5063/F1CJ8BRD,NA,in,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,glennallen,NA,NA
doi:10.5063/F1CJ8BRD,NA,subdistrict,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,alaska,NA,NA
doi:10.5063/F1CJ8BRD,NA,this,NA,NA
doi:10.5063/F1CJ8BRD,NA,dataset,NA,NA
doi:10.5063/F1CJ8BRD,NA,includes,NA,NA
doi:10.5063/F1CJ8BRD,NA,information,NA,NA
doi:10.5063/F1CJ8BRD,NA,on,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,amount,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,harvest,NA,NA
doi:10.5063/F1CJ8BRD,NA,by,NA,NA
doi:10.5063/F1CJ8BRD,NA,community,NA,NA
doi:10.5063/F1CJ8BRD,NA,and,NA,NA
doi:10.5063/F1CJ8BRD,NA,year,NA,NA
doi:10.5063/F1CJ8BRD,NA,additionally,NA,NA
doi:10.5063/F1CJ8BRD,NA,broken,NA,NA
doi:10.5063/F1CJ8BRD,NA,down,NA,NA
doi:10.5063/F1CJ8BRD,NA,by,NA,NA
doi:10.5063/F1CJ8BRD,NA,species,NA,NA
doi:10.5063/F1CJ8BRD,NA,and,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,type,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,gear,NA,NA
doi:10.5063/F1CJ8BRD,NA,used,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,csv,NA,NA
doi:10.5063/F1CJ8BRD,NA,file,NA,NA
doi:10.5063/F1CJ8BRD,NA,glennallen_harvest.csv,NA,NA
doi:10.5063/F1CJ8BRD,NA,has,NA,NA
doi:10.5063/F1CJ8BRD,NA,been,NA,NA
doi:10.5063/F1CJ8BRD,NA,reformatted,NA,NA
doi:10.5063/F1CJ8BRD,NA,from,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,original,NA,NA
doi:10.5063/F1CJ8BRD,NA,file,NA,NA
doi:10.5063/F1CJ8BRD,NA,glennallen,NA,NA
doi:10.5063/F1CJ8BRD,NA,district,NA,NA
doi:10.5063/F1CJ8BRD,NA,by,NA,NA
doi:10.5063/F1CJ8BRD,NA,gear,NA,NA
doi:10.5063/F1CJ8BRD,NA,and,NA,NA
doi:10.5063/F1CJ8BRD,NA,permit,NA,NA
doi:10.5063/F1CJ8BRD,NA,all,NA,NA
doi:10.5063/F1CJ8BRD,NA,years.csv,NA,NA
doi:10.5063/F1CJ8BRD,NA,this,NA,NA
doi:10.5063/F1CJ8BRD,NA,processing,NA,NA
doi:10.5063/F1CJ8BRD,NA,was,NA,NA
doi:10.5063/F1CJ8BRD,NA,done,NA,NA
doi:10.5063/F1CJ8BRD,NA,using,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,r,NA,NA
doi:10.5063/F1CJ8BRD,NA,markdown,NA,NA
doi:10.5063/F1CJ8BRD,NA,file,NA,NA
doi:10.5063/F1CJ8BRD,NA,glennallen_subsistence.rmd,NA,NA
doi:10.5063/F1CJ8BRD,NA,which,NA,NA
doi:10.5063/F1CJ8BRD,NA,moves,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,file,NA,NA
doi:10.5063/F1CJ8BRD,NA,from,NA,NA
doi:10.5063/F1CJ8BRD,NA,wide,NA,NA
doi:10.5063/F1CJ8BRD,NA,to,NA,NA
doi:10.5063/F1CJ8BRD,NA,long,NA,NA
doi:10.5063/F1CJ8BRD,NA,format,NA,NA
doi:10.5063/F1CJ8BRD,NA,and,NA,NA
doi:10.5063/F1CJ8BRD,NA,creates,NA,NA
doi:10.5063/F1CJ8BRD,NA,some,NA,NA
doi:10.5063/F1CJ8BRD,NA,simple,NA,NA
doi:10.5063/F1CJ8BRD,NA,plots,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,file,NA,NA
doi:10.5063/F1CJ8BRD,NA,glennallen,NA,NA
doi:10.5063/F1CJ8BRD,NA,district,NA,NA
doi:10.5063/F1CJ8BRD,NA,gear,NA,NA
doi:10.5063/F1CJ8BRD,NA,permit,NA,NA
doi:10.5063/F1CJ8BRD,NA,ans,NA,NA
doi:10.5063/F1CJ8BRD,NA,district,NA,NA
doi:10.5063/F1CJ8BRD,NA,2011,NA,NA
doi:10.5063/F1CJ8BRD,NA,2015,NA,NA
doi:10.5063/F1CJ8BRD,NA,csv,NA,NA
doi:10.5063/F1CJ8BRD,NA,includes,NA,NA
doi:10.5063/F1CJ8BRD,NA,subsistence,NA,NA
doi:10.5063/F1CJ8BRD,NA,harvest,NA,NA
doi:10.5063/F1CJ8BRD,NA,information,NA,NA
doi:10.5063/F1CJ8BRD,NA,by,NA,NA
doi:10.5063/F1CJ8BRD,NA,ans,NA,NA
doi:10.5063/F1CJ8BRD,NA,region,NA,NA
doi:10.5063/F1CJ8BRD,NA,allowing,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,evaluation,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,harvest,NA,NA
doi:10.5063/F1CJ8BRD,NA,for,NA,NA
doi:10.5063/F1CJ8BRD,NA,these,NA,NA
doi:10.5063/F1CJ8BRD,NA,years,NA,NA
doi:10.5063/F1CJ8BRD,NA,with,NA,NA
doi:10.5063/F1CJ8BRD,NA,respect,NA,NA
doi:10.5063/F1CJ8BRD,NA,to,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,ans,NA,NA
doi:10.5063/F1CJ8BRD,NA,set,NA,NA
doi:10.5063/F1CJ8BRD,NA,by,NA,NA
doi:10.5063/F1CJ8BRD,NA,the,NA,NA
doi:10.5063/F1CJ8BRD,NA,board,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,fisheries,NA,NA
doi:10.5063/F1CN726K,NA,these,NA,NA
doi:10.5063/F1CN726K,NA,files,NA,NA
doi:10.5063/F1CN726K,NA,include,NA,NA
doi:10.5063/F1CN726K,NA,mean,NA,NA
doi:10.5063/F1CN726K,NA,daily,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,discharge,NA,NA
doi:10.5063/F1CN726K,NA,cubic,NA,NA
doi:10.5063/F1CN726K,NA,feet,NA,NA
doi:10.5063/F1CN726K,NA,per,NA,NA
doi:10.5063/F1CN726K,NA,second,NA,NA
doi:10.5063/F1CN726K,NA,at,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,gauging,NA,NA
doi:10.5063/F1CN726K,NA,stations,NA,NA
doi:10.5063/F1CN726K,NA,across,NA,NA
doi:10.5063/F1CN726K,NA,alaska,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,were,NA,NA
doi:10.5063/F1CN726K,NA,collected,NA,NA
doi:10.5063/F1CN726K,NA,by,NA,NA
doi:10.5063/F1CN726K,NA,u.s,NA,NA
doi:10.5063/F1CN726K,NA,geological,NA,NA
doi:10.5063/F1CN726K,NA,survey,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,from,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,national,NA,NA
doi:10.5063/F1CN726K,NA,water,NA,NA
doi:10.5063/F1CN726K,NA,information,NA,NA
doi:10.5063/F1CN726K,NA,service,NA,NA
doi:10.5063/F1CN726K,NA,nwis,NA,NA
doi:10.5063/F1CN726K,NA,information,NA,NA
doi:10.5063/F1CN726K,NA,is,NA,NA
doi:10.5063/F1CN726K,NA,provided,NA,NA
doi:10.5063/F1CN726K,NA,for,NA,NA
doi:10.5063/F1CN726K,NA,80,NA,NA
doi:10.5063/F1CN726K,NA,stations,NA,NA
doi:10.5063/F1CN726K,NA,throughout,NA,NA
doi:10.5063/F1CN726K,NA,alaska,NA,NA
doi:10.5063/F1CN726K,NA,all,NA,NA
doi:10.5063/F1CN726K,NA,which,NA,NA
doi:10.5063/F1CN726K,NA,have,NA,NA
doi:10.5063/F1CN726K,NA,associated,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,discharge,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,information,NA,NA
doi:10.5063/F1CN726K,NA,on,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,station,NA,NA
doi:10.5063/F1CN726K,NA,site,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,description,NA,NA
doi:10.5063/F1CN726K,NA,and,NA,NA
doi:10.5063/F1CN726K,NA,general,NA,NA
doi:10.5063/F1CN726K,NA,metadata,NA,NA
doi:10.5063/F1CN726K,NA,are,NA,NA
doi:10.5063/F1CN726K,NA,included,NA,NA
doi:10.5063/F1CN726K,NA,in,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,metadata,NA,NA
doi:10.5063/F1CN726K,NA,attribute,NA,NA
doi:10.5063/F1CN726K,NA,set,NA,NA
doi:10.5063/F1CN726K,NA,each,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,gauging,NA,NA
doi:10.5063/F1CN726K,NA,station,NA,NA
doi:10.5063/F1CN726K,NA,is,NA,NA
doi:10.5063/F1CN726K,NA,identified,NA,NA
doi:10.5063/F1CN726K,NA,by,NA,NA
doi:10.5063/F1CN726K,NA,an,NA,NA
doi:10.5063/F1CN726K,NA,8,NA,NA
doi:10.5063/F1CN726K,NA,digit,NA,NA
doi:10.5063/F1CN726K,NA,number,NA,NA
doi:10.5063/F1CN726K,NA,and,NA,NA
doi:10.5063/F1CN726K,NA,each,NA,NA
doi:10.5063/F1CN726K,NA,station,NA,NA
doi:10.5063/F1CN726K,NA,has,NA,NA
doi:10.5063/F1CN726K,NA,a,NA,NA
doi:10.5063/F1CN726K,NA,separate,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,file,NA,NA
doi:10.5063/F1CN726K,NA,identified,NA,NA
doi:10.5063/F1CN726K,NA,by,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,site,NA,NA
doi:10.5063/F1CN726K,NA,number,NA,NA
doi:10.5063/F1CN726K,NA,site_no,NA,NA
doi:10.5063/F1CN726K,NA,additional,NA,NA
doi:10.5063/F1CN726K,NA,information,NA,NA
doi:10.5063/F1CN726K,NA,on,NA,NA
doi:10.5063/F1CN726K,NA,gauging,NA,NA
doi:10.5063/F1CN726K,NA,stations,NA,NA
doi:10.5063/F1CN726K,NA,including,NA,NA
doi:10.5063/F1CN726K,NA,site,NA,NA
doi:10.5063/F1CN726K,NA,name,NA,NA
doi:10.5063/F1CN726K,NA,lat,NA,NA
doi:10.5063/F1CN726K,NA,long,NA,NA
doi:10.5063/F1CN726K,NA,are,NA,NA
doi:10.5063/F1CN726K,NA,included,NA,NA
doi:10.5063/F1CN726K,NA,in,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,site_info.csv,NA,NA
doi:10.5063/F1CN726K,NA,file,NA,NA
doi:10.5063/F1CN726K,NA,all,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,information,NA,NA
doi:10.5063/F1CN726K,NA,was,NA,NA
doi:10.5063/F1CN726K,NA,collected,NA,NA
doi:10.5063/F1CN726K,NA,from,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,gauging,NA,NA
doi:10.5063/F1CN726K,NA,systems,NA,NA
doi:10.5063/F1CN726K,NA,these,NA,NA
doi:10.5063/F1CN726K,NA,systems,NA,NA
doi:10.5063/F1CN726K,NA,record,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,elevation,NA,NA
doi:10.5063/F1CN726K,NA,of,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,water,NA,NA
doi:10.5063/F1CN726K,NA,in,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,stream,NA,NA
doi:10.5063/F1CN726K,NA,and,NA,NA
doi:10.5063/F1CN726K,NA,then,NA,NA
doi:10.5063/F1CN726K,NA,convert,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,water,NA,NA
doi:10.5063/F1CN726K,NA,elevation,NA,NA
doi:10.5063/F1CN726K,NA,i.e,NA,NA
doi:10.5063/F1CN726K,NA,stage,NA,NA
doi:10.5063/F1CN726K,NA,ft,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,i.e,NA,NA
doi:10.5063/F1CN726K,NA,discharge,NA,NA
doi:10.5063/F1CN726K,NA,ft,NA,NA
doi:10.5063/F1CN726K,NA,3,NA,NA
doi:10.5063/F1CN726K,NA,using,NA,NA
doi:10.5063/F1CN726K,NA,an,NA,NA
doi:10.5063/F1CN726K,NA,established,NA,NA
doi:10.5063/F1CN726K,NA,curve,NA,NA
doi:10.5063/F1CN726K,NA,relationship,NA,NA
doi:10.5063/F1CN726K,NA,that,NA,NA
doi:10.5063/F1CN726K,NA,relates,NA,NA
doi:10.5063/F1CN726K,NA,stage,NA,NA
doi:10.5063/F1CN726K,NA,and,NA,NA
doi:10.5063/F1CN726K,NA,discharge,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,stream,NA,NA
doi:10.5063/F1CN726K,NA,river,NA,NA
doi:10.5063/F1CN726K,NA,stage,NA,NA
doi:10.5063/F1CN726K,NA,is,NA,NA
doi:10.5063/F1CN726K,NA,measured,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,closest,NA,NA
doi:10.5063/F1CN726K,NA,0.01,NA,NA
doi:10.5063/F1CN726K,NA,inches,NA,NA
doi:10.5063/F1CN726K,NA,by,NA,NA
doi:10.5063/F1CN726K,NA,using,NA,NA
doi:10.5063/F1CN726K,NA,floats,NA,NA
doi:10.5063/F1CN726K,NA,inside,NA,NA
doi:10.5063/F1CN726K,NA,a,NA,NA
doi:10.5063/F1CN726K,NA,stilling,NA,NA
doi:10.5063/F1CN726K,NA,well,NA,NA
doi:10.5063/F1CN726K,NA,by,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,use,NA,NA
doi:10.5063/F1CN726K,NA,of,NA,NA
doi:10.5063/F1CN726K,NA,pressure,NA,NA
doi:10.5063/F1CN726K,NA,transducers,NA,NA
doi:10.5063/F1CN726K,NA,that,NA,NA
doi:10.5063/F1CN726K,NA,measure,NA,NA
doi:10.5063/F1CN726K,NA,how,NA,NA
doi:10.5063/F1CN726K,NA,much,NA,NA
doi:10.5063/F1CN726K,NA,pressure,NA,NA
doi:10.5063/F1CN726K,NA,is,NA,NA
doi:10.5063/F1CN726K,NA,required,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,a,NA,NA
doi:10.5063/F1CN726K,NA,push,NA,NA
doi:10.5063/F1CN726K,NA,a,NA,NA
doi:10.5063/F1CN726K,NA,gas,NA,NA
doi:10.5063/F1CN726K,NA,bubble,NA,NA
doi:10.5063/F1CN726K,NA,through,NA,NA
doi:10.5063/F1CN726K,NA,a,NA,NA
doi:10.5063/F1CN726K,NA,tube,NA,NA
doi:10.5063/F1CN726K,NA,related,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,depth,NA,NA
doi:10.5063/F1CN726K,NA,of,NA,NA
doi:10.5063/F1CN726K,NA,water,NA,NA
doi:10.5063/F1CN726K,NA,or,NA,NA
doi:10.5063/F1CN726K,NA,with,NA,NA
doi:10.5063/F1CN726K,NA,radar,NA,NA
doi:10.5063/F1CN726K,NA,most,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,streamgauges,NA,NA
doi:10.5063/F1CN726K,NA,record,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,stage,NA,NA
doi:10.5063/F1CN726K,NA,level,NA,NA
doi:10.5063/F1CN726K,NA,every,NA,NA
doi:10.5063/F1CN726K,NA,15,NA,NA
doi:10.5063/F1CN726K,NA,minutes,NA,NA
doi:10.5063/F1CN726K,NA,and,NA,NA
doi:10.5063/F1CN726K,NA,that,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,are,NA,NA
doi:10.5063/F1CN726K,NA,stored,NA,NA
doi:10.5063/F1CN726K,NA,in,NA,NA
doi:10.5063/F1CN726K,NA,an,NA,NA
doi:10.5063/F1CN726K,NA,electronic,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,recorder,NA,NA
doi:10.5063/F1CN726K,NA,which,NA,NA
doi:10.5063/F1CN726K,NA,is,NA,NA
doi:10.5063/F1CN726K,NA,then,NA,NA
doi:10.5063/F1CN726K,NA,transfered,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,was,NA,NA
doi:10.5063/F1CN726K,NA,downloaded,NA,NA
doi:10.5063/F1CN726K,NA,from,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,via,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,r,NA,NA
doi:10.5063/F1CN726K,NA,package,NA,NA
doi:10.5063/F1CN726K,NA,dataretrieval,NA,NA
doi:10.5063/F1CN726K,NA,included,NA,NA
doi:10.5063/F1CN726K,NA,in,NA,NA
doi:10.5063/F1CN726K,NA,this,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,package,NA,NA
doi:10.5063/F1CN726K,NA,is,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,r,NA,NA
doi:10.5063/F1CN726K,NA,script,NA,NA
doi:10.5063/F1CN726K,NA,usgs_streamflow_data_download.r,NA,NA
doi:10.5063/F1CN726K,NA,that,NA,NA
doi:10.5063/F1CN726K,NA,was,NA,NA
doi:10.5063/F1CN726K,NA,used,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,download,NA,NA
doi:10.5063/F1CN726K,NA,this,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,this,NA,NA
doi:10.5063/F1CN726K,NA,package,NA,NA
doi:10.5063/F1CN726K,NA,can,NA,NA
doi:10.5063/F1CN726K,NA,be,NA,NA
doi:10.5063/F1CN726K,NA,used,NA,NA
doi:10.5063/F1CN726K,NA,to,NA,NA
doi:10.5063/F1CN726K,NA,download,NA,NA
doi:10.5063/F1CN726K,NA,similar,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,from,NA,NA
doi:10.5063/F1CN726K,NA,the,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CN726K,NA,data,NA,NA
doi:10.5063/F1CN726K,NA,repository,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,the,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commercial,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,fisheries,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,entry,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commision,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,cfec,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,is,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,an,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,independent,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,autonomous,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,agency,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,of,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,the,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,state,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,of,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,alaska,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,which,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,regulates,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,entry,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,into,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,alaska's,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commercial,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,fisheries,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,the,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,cfec,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,is,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,committed,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,to,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,promoting,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,conservation,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,and,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,sustained,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,yield,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,management,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,of,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,alaska's,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,unique,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,fishery,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,resources,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,and,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,boosting,NA,NA
