identifier,author,word1,word2,word3
doi:10.5063/F1PR7T8D,Rich Brenner,william,sound,NA
doi:10.5063/F1PR7T8D,Rich Brenner,sound,alaska,NA
doi:10.5063/F1PR7T8D,Rich Brenner,alaska,1997,NA
doi:10.5063/F1PR7T8D,Rich Brenner,1997,2016,NA
doi:10.5063/F1PZ573F,Jared Kibele,rivers,of,NA
doi:10.5063/F1PZ573F,Jared Kibele,of,alaska,NA
doi:10.5063/F1PZ573F,Jared Kibele,alaska,grouped,NA
doi:10.5063/F1PZ573F,Jared Kibele,grouped,by,NA
doi:10.5063/F1PZ573F,Jared Kibele,by,sasap,NA
doi:10.5063/F1PZ573F,Jared Kibele,sasap,region,NA
doi:10.5063/F1PZ573F,Jared Kibele,region,2018,NA
doi:10.5063/F1QF8R4C,NA,alaska,sport,NA
doi:10.5063/F1QF8R4C,NA,sport,fishing,NA
doi:10.5063/F1QF8R4C,NA,fishing,licenses,NA
doi:10.5063/F1QF8R4C,NA,licenses,1993,NA
doi:10.5063/F1QF8R4C,NA,1993,2016,NA
doi:10.5063/F1QN652R,Meagan Krupa,alaska,board,NA
doi:10.5063/F1QN652R,Meagan Krupa,board,of,NA
doi:10.5063/F1QN652R,Meagan Krupa,of,fisheries,NA
doi:10.5063/F1QN652R,Meagan Krupa,fisheries,proposals,NA
doi:10.5063/F1QN652R,Meagan Krupa,proposals,1959,NA
doi:10.5063/F1QN652R,Meagan Krupa,1959,2016,NA
doi:10.5063/F1QR4VCB,NA,locations,of,NA
doi:10.5063/F1QR4VCB,NA,of,wells,NA
doi:10.5063/F1QR4VCB,NA,wells,in,NA
doi:10.5063/F1QR4VCB,NA,in,alaska,NA
doi:10.5063/F1QR4VCB,NA,alaska,using,NA
doi:10.5063/F1QR4VCB,NA,using,the,NA
doi:10.5063/F1QR4VCB,NA,the,well,NA
doi:10.5063/F1QR4VCB,NA,well,log,NA
doi:10.5063/F1QR4VCB,NA,log,tracking,NA
doi:10.5063/F1QR4VCB,NA,tracking,system,NA
doi:10.5063/F1QR4VCB,NA,system,2016,NA
doi:10.5063/F1R20ZMM,NA,daily,summaries,NA
doi:10.5063/F1R20ZMM,NA,summaries,of,NA
doi:10.5063/F1R20ZMM,NA,of,stream,NA
doi:10.5063/F1R20ZMM,NA,stream,temperature,NA
doi:10.5063/F1R20ZMM,NA,temperature,at,NA
doi:10.5063/F1R20ZMM,NA,at,sites,NA
doi:10.5063/F1R20ZMM,NA,sites,in,NA
doi:10.5063/F1R20ZMM,NA,in,alaska,NA
doi:10.5063/F1R20ZMM,NA,alaska,u.s,NA
doi:10.5063/F1R20ZMM,NA,u.s,geological,NA
doi:10.5063/F1R20ZMM,NA,geological,survey,NA
doi:10.5063/F1R20ZMM,NA,survey,usgs,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,well,being,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,being,domains,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,domains,and,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,and,attributes,NA
doi:10.5063/F1R20ZN2,Rachel Donkersloot,attributes,2018,NA
doi:10.5063/F1RF5S96,NA,estimated,values,NA
doi:10.5063/F1RF5S96,NA,values,for,NA
doi:10.5063/F1RF5S96,NA,for,permanent,NA
doi:10.5063/F1RF5S96,NA,permanent,permits,NA
doi:10.5063/F1RF5S96,NA,permits,in,NA
doi:10.5063/F1RF5S96,NA,in,alaska's,NA
doi:10.5063/F1RF5S96,NA,alaska's,limited,NA
doi:10.5063/F1RF5S96,NA,limited,fisheries,NA
doi:10.5063/F1RF5S96,NA,fisheries,1978,NA
doi:10.5063/F1RF5S96,NA,1978,2017,NA
doi:10.5063/F1RN3647,NA,resident,vs,NA
doi:10.5063/F1RN3647,NA,vs,nonresident,NA
doi:10.5063/F1RN3647,NA,nonresident,workers,NA
doi:10.5063/F1RN3647,NA,workers,wages,NA
doi:10.5063/F1RN3647,NA,wages,in,NA
doi:10.5063/F1RN3647,NA,in,the,NA
doi:10.5063/F1RN3647,NA,the,alaskan,NA
doi:10.5063/F1RN3647,NA,alaskan,seafood,NA
doi:10.5063/F1RN3647,NA,seafood,and,NA
doi:10.5063/F1RN3647,NA,and,fishing,NA
doi:10.5063/F1RN3647,NA,fishing,processing,NA
doi:10.5063/F1RN3647,NA,processing,industry,NA
doi:10.5063/F1RR1WHQ,NA,statewide,sport,NA
doi:10.5063/F1RR1WHQ,NA,sport,fish,NA
doi:10.5063/F1RR1WHQ,NA,fish,harvest,NA
doi:10.5063/F1RR1WHQ,NA,harvest,survey,NA
doi:10.5063/F1RR1WHQ,NA,survey,for,NA
doi:10.5063/F1RR1WHQ,NA,for,effort,NA
doi:10.5063/F1RR1WHQ,NA,effort,catch,NA
doi:10.5063/F1RR1WHQ,NA,catch,and,NA
doi:10.5063/F1RR1WHQ,NA,and,harvest,NA
doi:10.5063/F1RR1WHQ,NA,harvest,estimates,NA
doi:10.5063/F1RR1WHQ,NA,estimates,alaska,NA
doi:10.5063/F1RR1WHQ,NA,alaska,1996,NA
doi:10.5063/F1RR1WHQ,NA,1996,2016,NA
doi:10.5063/F1S75DNC,NA,subsistence,harvest,NA
doi:10.5063/F1S75DNC,NA,harvest,information,NA
doi:10.5063/F1S75DNC,NA,information,by,NA
doi:10.5063/F1S75DNC,NA,by,region,NA
doi:10.5063/F1S75DNC,NA,region,community,NA
doi:10.5063/F1S75DNC,NA,community,resource,NA
doi:10.5063/F1S75DNC,NA,resource,and,NA
doi:10.5063/F1S75DNC,NA,and,year,NA
doi:10.5063/F1S75DNC,NA,year,1964,NA
doi:10.5063/F1S75DNC,NA,1964,2015,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,coho,salmon,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,salmon,brood,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,brood,tables,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,tables,northeast,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,northeast,pacific,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,pacific,1967,NA
doi:10.5063/F1SF2TG1,Stephanie Freund,1967,2015,NA
doi:10.5063/F1SJ1HWB,NA,salmon,age,NA
doi:10.5063/F1SJ1HWB,NA,age,sex,NA
doi:10.5063/F1SJ1HWB,NA,sex,and,NA
doi:10.5063/F1SJ1HWB,NA,and,length,NA
doi:10.5063/F1SJ1HWB,NA,length,data,NA
doi:10.5063/F1SJ1HWB,NA,data,from,NA
doi:10.5063/F1SJ1HWB,NA,from,westward,NA
doi:10.5063/F1SJ1HWB,NA,westward,and,NA
doi:10.5063/F1SJ1HWB,NA,and,southeast,NA
doi:10.5063/F1SJ1HWB,NA,southeast,alaska,NA
doi:10.5063/F1SJ1HWB,NA,alaska,1979,NA
doi:10.5063/F1SJ1HWB,NA,1979,2017,NA
doi:10.5063/F1ST7N45,Christopher Arp,in,situ,NA
doi:10.5063/F1ST7N45,Christopher Arp,situ,stream,NA
doi:10.5063/F1ST7N45,Christopher Arp,stream,temperature,NA
doi:10.5063/F1ST7N45,Christopher Arp,temperature,monitoring,NA
doi:10.5063/F1ST7N45,Christopher Arp,monitoring,north,NA
doi:10.5063/F1ST7N45,Christopher Arp,north,slope,NA
doi:10.5063/F1ST7N45,Christopher Arp,slope,alaska,NA
doi:10.5063/F1ST7N45,Christopher Arp,alaska,2011,NA
doi:10.5063/F1ST7N45,Christopher Arp,2011,2017,NA
doi:10.5063/F1T151XN,NA,commercial,salmon,NA
doi:10.5063/F1T151XN,NA,salmon,harvest,NA
doi:10.5063/F1T151XN,NA,harvest,data,NA
doi:10.5063/F1T151XN,NA,data,gross,NA
doi:10.5063/F1T151XN,NA,gross,earnings,NA
doi:10.5063/F1T151XN,NA,earnings,and,NA
doi:10.5063/F1T151XN,NA,and,number,NA
doi:10.5063/F1T151XN,NA,number,of,NA
doi:10.5063/F1T151XN,NA,of,fish,NA
doi:10.5063/F1T151XN,NA,fish,alaska,NA
doi:10.5063/F1T151XN,NA,alaska,1975,NA
doi:10.5063/F1T151XN,NA,1975,2016,NA
doi:10.5063/F1TD9VN9,NA,alaskan,commercial,NA
doi:10.5063/F1TD9VN9,NA,commercial,salmon,NA
doi:10.5063/F1TD9VN9,NA,salmon,fishing,NA
doi:10.5063/F1TD9VN9,NA,fishing,statistical,NA
doi:10.5063/F1TD9VN9,NA,statistical,areas,NA
doi:10.5063/F1TD9VN9,NA,areas,2017,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,daily,escapement,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,escapement,counts,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,counts,from,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,from,tanada,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,tanada,creek,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,creek,and,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,and,long,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,long,lake,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,lake,weirs,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,weirs,alaska,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,alaska,1974,NA
doi:10.5063/F1TH8JZ8,Rich Brenner,1974,2014,NA
doi:10.5063/F1V69GVP,NA,characterization,of,NA
doi:10.5063/F1V69GVP,NA,of,permit,NA
doi:10.5063/F1V69GVP,NA,permit,transfers,NA
doi:10.5063/F1V69GVP,NA,transfers,between,NA
doi:10.5063/F1V69GVP,NA,between,salmon,NA
doi:10.5063/F1V69GVP,NA,salmon,permit,NA
doi:10.5063/F1V69GVP,NA,permit,holders,NA
doi:10.5063/F1V69GVP,NA,holders,in,NA
doi:10.5063/F1V69GVP,NA,in,alaska,NA
doi:10.5063/F1VH5M32,NA,violations,and,NA
doi:10.5063/F1VH5M32,NA,and,enforcement,NA
doi:10.5063/F1VH5M32,NA,enforcement,of,NA
doi:10.5063/F1VH5M32,NA,of,salmon,NA
doi:10.5063/F1VH5M32,NA,salmon,fishing,NA
doi:10.5063/F1VH5M32,NA,fishing,regulations,NA
doi:10.5063/F1VH5M32,NA,regulations,alaska,NA
doi:10.5063/F1VH5M32,NA,alaska,2014,NA
doi:10.5063/F1VH5M32,NA,2014,2017,NA
doi:10.5063/F1VT1QB1,NA,daily,salmon,NA
doi:10.5063/F1VT1QB1,NA,salmon,escapement,NA
doi:10.5063/F1VT1QB1,NA,escapement,counts,NA
doi:10.5063/F1VT1QB1,NA,counts,from,NA
doi:10.5063/F1VT1QB1,NA,from,the,NA
doi:10.5063/F1VT1QB1,NA,the,oceanak,NA
doi:10.5063/F1VT1QB1,NA,oceanak,database,NA
doi:10.5063/F1VT1QB1,NA,database,alaska,NA
doi:10.5063/F1VT1QB1,NA,alaska,1921,NA
doi:10.5063/F1VT1QB1,NA,1921,2017,NA
doi:10.5063/F1W957GP,NA,salmon,age,NA
doi:10.5063/F1W957GP,NA,age,sex,NA
doi:10.5063/F1W957GP,NA,sex,and,NA
doi:10.5063/F1W957GP,NA,and,length,NA
doi:10.5063/F1W957GP,NA,length,data,NA
doi:10.5063/F1W957GP,NA,data,from,NA
doi:10.5063/F1W957GP,NA,from,bristol,NA
doi:10.5063/F1W957GP,NA,bristol,bay,NA
doi:10.5063/F1W957GP,NA,bay,region,NA
doi:10.5063/F1W957GP,NA,region,of,NA
doi:10.5063/F1W957GP,NA,of,alaska,NA
doi:10.5063/F1W957GP,NA,alaska,2010,NA
doi:10.5063/F1W957GP,NA,2010,2015,NA
doi:10.5063/F1W957H4,Jared Kibele,lithology,per,NA
doi:10.5063/F1W957H4,Jared Kibele,per,sasap,NA
doi:10.5063/F1W957H4,Jared Kibele,sasap,region,NA
doi:10.5063/F1W957H4,Jared Kibele,region,and,NA
doi:10.5063/F1W957H4,Jared Kibele,and,hydrologic,NA
doi:10.5063/F1W957H4,Jared Kibele,hydrologic,unit,NA
doi:10.5063/F1W957H4,Jared Kibele,unit,huc8,NA
doi:10.5063/F1W957H4,Jared Kibele,huc8,boundaries,NA
doi:10.5063/F1W957H4,Jared Kibele,boundaries,for,NA
doi:10.5063/F1W957H4,Jared Kibele,for,alaskan,NA
doi:10.5063/F1W957H4,Jared Kibele,alaskan,watersheds,NA
doi:10.5063/F1WH2N8W,Jared Kibele,state,of,NA
doi:10.5063/F1WH2N8W,Jared Kibele,of,alaska's,NA
doi:10.5063/F1WH2N8W,Jared Kibele,alaska's,salmon,NA
doi:10.5063/F1WH2N8W,Jared Kibele,salmon,and,NA
doi:10.5063/F1WH2N8W,Jared Kibele,and,people,NA
doi:10.5063/F1WH2N8W,Jared Kibele,people,regional,NA
doi:10.5063/F1WH2N8W,Jared Kibele,regional,boundaries,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,regional,commercial,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,commercial,salmon,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,salmon,permit,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,permit,earnings,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,earnings,by,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,by,residency,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,residency,status,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,status,alaska,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,alaska,1975,NA
doi:10.5063/F1WW7FZ2,Tobias Schwoerer,1975,2016,NA
doi:10.5063/F1X63K76,Kevin Schaberg,coho,salmon,NA
doi:10.5063/F1X63K76,Kevin Schaberg,salmon,brood,NA
doi:10.5063/F1X63K76,Kevin Schaberg,brood,table,NA
doi:10.5063/F1X63K76,Kevin Schaberg,table,kuskokwim,NA
doi:10.5063/F1X63K76,Kevin Schaberg,kuskokwim,river,NA
doi:10.5063/F1X63K76,Kevin Schaberg,river,alaska,NA
doi:10.5063/F1X63K76,Kevin Schaberg,alaska,2000,NA
doi:10.5063/F1X63K76,Kevin Schaberg,2000,2012,NA
doi:10.5063/F1X928KM,Leslie Jones,regional,fish,NA
doi:10.5063/F1X928KM,Leslie Jones,fish,passage,NA
doi:10.5063/F1X928KM,Leslie Jones,passage,assessment,NA
doi:10.5063/F1X928KM,Leslie Jones,assessment,alaska,NA
doi:10.5063/F1X928KM,Leslie Jones,alaska,2000,NA
doi:10.5063/F1X928KM,Leslie Jones,2000,2017,NA
doi:10.5063/F1XK8CT1,NA,in,situ,NA
doi:10.5063/F1XK8CT1,NA,situ,stream,NA
doi:10.5063/F1XK8CT1,NA,stream,temperature,NA
doi:10.5063/F1XK8CT1,NA,temperature,monitoring,NA
doi:10.5063/F1XK8CT1,NA,monitoring,kodiak,NA
doi:10.5063/F1XK8CT1,NA,kodiak,island,NA
doi:10.5063/F1XK8CT1,NA,island,alaska,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,sample,indicators,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,of,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,of,well,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,being,in,NA
doi:10.5063/F1XK8CVG,Jeanette Clark,in,alaska,NA
doi:10.5063/F1XS5SP4,NA,commercial,loans,NA
doi:10.5063/F1XS5SP4,NA,loans,data,NA
doi:10.5063/F1XS5SP4,NA,data,alaska,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,alaskan,population,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,population,demographic,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,demographic,information,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,information,from,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,from,decennial,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,decennial,and,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,and,american,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,american,community,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,community,survey,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,survey,census,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,census,data,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,data,1940,NA
doi:10.5063/F1XW4H3V,Juliet Bachtel,1940,2016,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,north,pacific,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,pacific,salmon,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,salmon,abundance,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,abundance,1925,NA
doi:10.5063/F1Z899P0,Greg Ruggerone,1925,2015,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,global,terrestrial,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,terrestrial,human,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,human,footprint,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,footprint,maps,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,maps,for,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,for,alaska,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,alaska,1993,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,1993,and,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,and,2009,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,2009,with,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,with,sasap,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,sasap,regional,NA
doi:10.5063/F1ZK5DXZ,Jared Kibele,regional,subsetting,NA
doi:10.5063/F1ZW1J77,NA,sockeye,salmon,NA
doi:10.5063/F1ZW1J77,NA,salmon,age,NA
doi:10.5063/F1ZW1J77,NA,age,measurements,NA
doi:10.5063/F1ZW1J77,NA,measurements,from,NA
doi:10.5063/F1ZW1J77,NA,from,scale,NA
doi:10.5063/F1ZW1J77,NA,scale,data,NA
doi:10.5063/F1ZW1J77,NA,data,alaska,NA
doi:10.5063/F1ZW1J77,NA,alaska,2011,NA
doi:10.5063/F1ZW1J77,NA,2011,2017,NA
